"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"PauloLondra","Acá con mi bendi hermosa que Dios me dió ","Instagram",6251,263,"",1741703,"Acá con mi bendi hermosa que Dios me dió https://t.co/cdlJVx6JNA"
"MariaBecerra22","Vayan a ver lo que publique en mi Instagram <U+2665><U+FE0F><U+2665><U+FE0F> ","Twitter for iPhone",4037,199,"",2294625,"Vayan a ver lo que publique en mi Instagram <U+2665><U+FE0F><U+2665><U+FE0F> https://t.co/IGEyCNsBYV"
"DukiSSJ","Dukiii, la rompiste ya se agotarooooooon ","Twitter for iPhone",0,26,"LAS NUBES",2840074,"@DukiSSJ Dukiii, la rompiste ya se agotarooooooon https://t.co/0jzZs1wH8r"
"LITkillah","Y mañana viajo a las vegas, aka no dormimo papu","Twitter for iPhone",3996,79,"Argentina",1569130,"@LITmawz Y mañana viajo a las vegas, aka no dormimo papu"
"MariaBecerra22","Me quiero hacer el piercing de la ceja, me quedaría re fachaaaa","Twitter for iPhone",27534,963,"",2294625,"Me quiero hacer el piercing de la ceja, me quedaría re fachaaaa"
"LITkillah","<U+2764><U+FE0F> ","Twitter for iPhone",13080,950,"Argentina",1569130,"@PauloLondra <U+2764><U+FE0F> https://t.co/u9CZebvA1X"
"tiagopzk","ESTE MES ROMPEMOS EL LOLLAPALOOZA","Twitter for iPhone",9450,189,"",1302318,"ESTE MES ROMPEMOS EL LOLLAPALOOZA"
"DukiSSJ","Chile?","Twitter for iPhone",0,5,"LAS NUBES",2840073,"@DukiSSJ Chile?"
"LITkillah","Cual es?","Twitter for iPhone",7606,66,"Argentina",1569130,"@naikinai19 Cual es?"
"kheayf","aaaaalfin","Twitter for iPhone",644,6,"Argentina",1515685,"@arseovo aaaaalfin"
"emimernes_","no sé muy bien que sentir con el final de GOT","Twitter for iPhone",12573,212,"Argentina",1017029,"no sé muy bien que sentir con el final de GOT"
"PauloLondra","Mientras tanto en el fondo de bikini, tenemos a este loquito que siempre que tenga alguien que le grite que lo suelte procede a soltarse estos flows inquebrantables inalcanzables jeh 

#leonesconflow… ","Instagram",4739,183,"",1741703,"Mientras tanto en el fondo de bikini, tenemos a este loquito que siempre que tenga alguien que le grite que lo suelte procede a soltarse estos flows inquebrantables inalcanzables jeh 

#leonesconflow… https://t.co/5nA1DYDUzA"
"MariaBecerra22","<U+0001F485><U+0001F3FC>","Twitter for iPhone",909,35,"",2294625,"@wybecerra <U+0001F485><U+0001F3FC>"
"LITkillah","El mejor tema del duko lejos ese uffffff","Twitter for iPhone",4836,88,"Argentina",1569130,"@DukiSSJ @mileXgilasa El mejor tema del duko lejos ese uffffff"
"bizarrap","Bizarrap es el 5to artista mas escuchado en Spotify España y, actualmente, el argentino con más canciones (12) dentro del Top 200 de dicha plataforma y país. ","Twitter for iPhone",0,105,"Buenos Aires, Argentina",3278395,"Bizarrap es el 5to artista mas escuchado en Spotify España y, actualmente, el argentino con más canciones (12) dentro del Top 200 de dicha plataforma y país. https://t.co/qmtC9W77ZW"
"MariaBecerra22","Y yo te amooo a vos<U+2665><U+FE0F> gracias por tu amor! Siempre a darlo todo ","Twitter for iPhone",2342,54,"",2294625,"Y yo te amooo a vos<U+2665><U+FE0F> gracias por tu amor! Siempre a darlo todo https://t.co/zjBNE0APjf"
"DukiSSJ","TENÍA KE SER UNA SORPRESA CABRON","Twitter for iPhone",470,24,"LAS NUBES",2840073,"@jovenciss TENÍA KE SER UNA SORPRESA CABRON"
"rusherkingg","Y la chocotorta uuuuuh","Twitter for iPhone",6605,309,"Santiago del Estero, Argentina",854599,"Y la chocotorta uuuuuh"
"KiddKeo95Flames","NO ALBUM ","Twitter for iPhone",311,19,"ROCKPORT",473625,"NO ALBUM https://t.co/FmLPqMzQYN"
"DukiSSJ","-- España <U+0001F1EA><U+0001F1E6>: #7 (=) ","Twitter for iPhone",0,34,"LAS NUBES",2840073,"-- España <U+0001F1EA><U+0001F1E6>: #7 (=) https://t.co/iNux5KAntE"
"DukiSSJ","Insólito: Se le trabó la cabeza en el apoya brazos del Tren Roca en Villa Elisa y generó 20 minutos de demora ","Twitter for iPhone",0,3736,"LAS NUBES",2840074,"Insólito: Se le trabó la cabeza en el apoya brazos del Tren Roca en Villa Elisa y generó 20 minutos de demora https://t.co/8O8xY6Eb7n"
"rusherkingg","Acústico de te prometí","Twitter for iPhone",6101,136,"Santiago del Estero, Argentina",854599,"Acústico de te prometí"
"cazzuoficial","pero a pesar de lo k te pude dar, no vamos a vernos, no vamos a hablar <U+0001F494>","Twitter for iPhone",18416,2797,"Buenos Aires, Argentina",1653203,"pero a pesar de lo k te pude dar, no vamos a vernos, no vamos a hablar <U+0001F494>"
"MariaBecerra22","<U+0001F5A4><U+0001F1E6><U+0001F1F7><U+0001F5A4> ","Twitter for iPhone",77779,1503,"",2294625,"<U+0001F5A4><U+0001F1E6><U+0001F1F7><U+0001F5A4> https://t.co/CGocCm5jHw"
"rusherkingg","<U+0001F635><U+200D><U+0001F4AB> ","Twitter for iPhone",28373,448,"Santiago del Estero, Argentina",854599,"<U+0001F635><U+200D><U+0001F4AB> https://t.co/vWjTP3AUAq"
"MariaBecerra22","Me preguntan como la pasé en el show de María y no me sale explicarles lo bien que la pasé, lo demuestro con una sonrisa de oreja a oreja <U+0001F97A><U+0001F498><U+2728><U+2728> ","Twitter for iPhone",0,65,"",2294625,"Me preguntan como la pasé en el show de María y no me sale explicarles lo bien que la pasé, lo demuestro con una sonrisa de oreja a oreja <U+0001F97A><U+0001F498><U+2728><U+2728> @MariaBecerra22 https://t.co/7uknwvP4je"
"DukiSSJ","Tranki ya lo vi, le hablé por MD","Twitter for iPhone",2038,19,"LAS NUBES",2840073,"@LeiterSSJ @elduki_messi Tranki ya lo vi, le hablé por MD"
"PauloLondra","Ahora tengo para to para to para to 
Ahora ya no me incomodo porque ando con mis lobo","Twitter for iPhone",8768,278,"",1741703,"Ahora tengo para to para to para to 
Ahora ya no me incomodo porque ando con mis lobo"
"LITkillah","Habia q actualiza la foto mi rey, te felicito por tu segunda bendi y te kiero banda amigo<U+0001F90D> falta poko ","Twitter for iPhone",45296,1708,"Argentina",1569130,"Habia q actualiza la foto mi rey, te felicito por tu segunda bendi y te kiero banda amigo<U+0001F90D> falta poko @PauloLondra https://t.co/Opy1sR3aP1"
"kheayf","iidoo","Twitter for iPhone",22,0,"Argentina",1515685,"@Gonzanl1 @tomimella17 @svtygas iidoo"
"tiagopzk","Q capo el ferxxo wacho ","Twitter for iPhone",4479,150,"",1302318,"Q capo el ferxxo wacho https://t.co/BZ1csklGKK"
"tiagopzk","Toy pa sacar algo medio Bruno Mars","Twitter for iPhone",40258,555,"",1302318,"Toy pa sacar algo medio Bruno Mars"
"cazzuoficial","Y SIII
","Twitter for iPhone",0,98,"Buenos Aires, Argentina",1653203,"Y SIII
@cazzuoficial @ANGELMO81028094 @cazzusources @cazzusweet https://t.co/vhN4kLRwPg"
"tiagopzk","Hoy se cumple 1 año del lanzamiento del remix de ""Además de Mi""<U+0001F4A5>

La unión entre Rusherking - Tiago PZK - Khea - Duki - Maria Becerra - LIT killah fue un antes y un después para la escena urbana argentina <U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",0,265,"",1302318,"Hoy se cumple 1 año del lanzamiento del remix de ""Además de Mi""<U+0001F4A5>

La unión entre Rusherking - Tiago PZK - Khea - Duki - Maria Becerra - LIT killah fue un antes y un después para la escena urbana argentina <U+0001F1E6><U+0001F1F7> https://t.co/F1Nza2wp6a"
"DukiSSJ","NE MUERO POR QUE PASE ESTO #MOTOMAMI TOUR ","Twitter for iPhone",0,4855,"LAS NUBES",2840073,"NE MUERO POR QUE PASE ESTO #MOTOMAMI TOUR https://t.co/SRiGmXedp2"
"DukiSSJ","el bossss ","Twitter for iPhone",146,12,"LAS NUBES",2840074,"@ObieWanShot el bossss https://t.co/oJsgbXALE8"
"TruenoOficiaI","Gracias a todos por el amor, Argentina en la casa q no te la cuenten <U+0001F618>
","Twitter for iPhone",3869,237,"Buenos Aires, Argentina",1348060,"Gracias a todos por el amor, Argentina en la casa q no te la cuenten <U+0001F618>
https://t.co/PPcNV9sZVc"
"DukiSSJ","no se ni que escribir ","Twitter for iPhone",0,10387,"LAS NUBES",2840074,"no se ni que escribir https://t.co/GgfkGcnI2B"
"KiddKeo95Flames","Don’t get lazy now we just getting started ","Twitter for iPhone",0,7,"ROCKPORT",473625,"Don’t get lazy now we just getting started https://t.co/PkSQN3iW8E"
"rusherkingg","HOY 20:00hs OTRA NOCHE MÁS <U+0001F319> VERSIÓN BARCITO POR MI CANAL DE YOUTUBE<U+2764><U+FE0F>","Twitter for iPhone",7242,220,"Santiago del Estero, Argentina",854599,"HOY 20:00hs OTRA NOCHE MÁS <U+0001F319> VERSIÓN BARCITO POR MI CANAL DE YOUTUBE<U+2764><U+FE0F>"
"DukiSSJ","esa costumbre argentina de encasillarnos tipo “la kali uchis argentina” te comento que me llamo chita y llevo años de mi vida buscando un sonido para q venga un raul y me diga LA KALI UCHIS ARGENTINA porke me cortas las alas broder","Twitter for iPhone",0,528,"LAS NUBES",2840074,"esa costumbre argentina de encasillarnos tipo “la kali uchis argentina” te comento que me llamo chita y llevo años de mi vida buscando un sonido para q venga un raul y me diga LA KALI UCHIS ARGENTINA porke me cortas las alas broder"
"emimernes_","estás kiste ?","Twitter for iPhone",90234,5156,"Argentina",1017029,"estás kiste ?"
"DukiSSJ","acá esperando que sueltes TDR2 ","Twitter for iPhone",0,121,"LAS NUBES",2840074,"@DukiSSJ acá esperando que sueltes TDR2 https://t.co/vEpAm3BwXB"
"LITkillah","bienvenida ermana","Twitter for iPhone",18222,190,"Argentina",1569130,"@emimernes_ bienvenida ermana"
"MariaBecerra22","Jjajajajjaja te adoro hdp","Twitter for iPhone",915,45,"",2294625,"@lolaindigomusic Jjajajajjaja te adoro hdp"
"cazzuoficial","Tranqui… en 10 ","Twitter for iPhone",3511,104,"Buenos Aires, Argentina",1653203,"Tranqui… en 10 https://t.co/iNmCsrg2yM"
"PauloLondra","Si supieran lo que anhelo sacar música","Twitter for iPhone",122959,5865,"",1741703,"Si supieran lo que anhelo sacar música"
"PauloLondra","Un añito de este tema <U+0001F498>, #talvez  a pesar de todo sigo contento por lo que hice y el aguante que me dan ustedes, es todo pa mi. 

Pd: este tema en vivo es tnt y no te estoy hablando de Luna llena Jeh… ","Instagram",4725,322,"",1741703,"Un añito de este tema <U+0001F498>, #talvez  a pesar de todo sigo contento por lo que hice y el aguante que me dan ustedes, es todo pa mi. 

Pd: este tema en vivo es tnt y no te estoy hablando de Luna llena Jeh… https://t.co/bF5EzCOPpa"
"LITkillah","Gente al final se me hizo trdee asique prendemos en twitch con mari tipo 11 eeee esten activos","Twitter for iPhone",10682,154,"Argentina",1569130,"Gente al final se me hizo trdee asique prendemos en twitch con mari tipo 11 eeee esten activos"
"DukiSSJ","Estoy llorando loco mi equipo es el mejor wacho

2x1 vs #Pain y estamos en el MALDITO MAJOR

CONFIEN YO LES DIJEEEE DALE 9zZ<U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C>","Twitter for iPhone",0,516,"LAS NUBES",2840074,"Estoy llorando loco mi equipo es el mejor wacho

2x1 vs #Pain y estamos en el MALDITO MAJOR

CONFIEN YO LES DIJEEEE DALE 9zZ<U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C>"
"DukiSSJ","GANO NOS VEMO EN MA MAJOR 
La rompieron LOS felicito papús","Twitter for iPhone",20824,1657,"LAS NUBES",2840074,"GANO @9zTeam NOS VEMO EN MA MAJOR 
La rompieron @LuknCSGO @dgtcsgo @maxgzez @dav1dcs1 @roxfps @zakkfps 
LOS felicito papús"
"TruenoOficiaI","LA ETAPA ATREVIDO ESTÁ POR TERMINAR <U+0001F440>","Twitter for iPhone",15664,370,"Buenos Aires, Argentina",1348060,"LA ETAPA ATREVIDO ESTÁ POR TERMINAR <U+0001F440>"
"MariaBecerra22","AL PISOOOOOOOO DAME CIEN ","Twitter for iPhone",80098,1743,"",2294625,"AL PISOOOOOOOO DAME CIEN https://t.co/yDSJlxQLXS"
"DukiSSJ","despues le tiro un sharau para el duko
 jefess ","Twitter for iPhone",0,22,"LAS NUBES",2840074,"despues le tiro un sharau para el duko
 @ObieWanShot @DukiSSJ jefess https://t.co/OimYadpYxS https://t.co/JAYn6RfBS7"
"KiddKeo95Flames","Miiierda, se me había olvidado anunciar lo nuevo de KEO COUTURE !Lo teneis en la pagina pero aún no podeis comprar, es un nuevo Proyecto. #RR ","Twitter for iPhone",149,5,"ROCKPORT",473625,"Miiierda, se me había olvidado anunciar lo nuevo de KEO COUTURE !Lo teneis en la pagina pero aún no podeis comprar, es un nuevo Proyecto. #RR https://t.co/MjmjKPl45M"
"PauloLondra","No saquen a un animal de su hábitad natural ","Twitter for iPhone",126668,9388,"",1741703,"No saquen a un animal de su hábitad natural https://t.co/Wbg3PtKUhp"
"PauloLondra","No puedo explicar lo difícil que fue, las noches que no dormí, la tristeza encima, pero hoy estoy feliz y agradezco cada chance","Twitter for iPhone",129956,9084,"",1741703,"No puedo explicar lo difícil que fue, las noches que no dormí, la tristeza encima, pero hoy estoy feliz y agradezco cada chance"
"emimernes_","puedo hacer el remix del remix ? <U+0001F97A> ahre","Twitter for iPhone",1107,28,"Argentina",1017029,"@sevenkayne puedo hacer el remix del remix ? <U+0001F97A> ahre"
"emimernes_","me estoy recuperando pero la pasé fatal jajajaj","Twitter for iPhone",784,18,"Argentina",1017029,"@cryforcami me estoy recuperando pero la pasé fatal jajajaj"
"bizarrap","Próximo estreno de Bizarrap x L-Gante x Pablito Lescano, disponible este miércoles 19/01 <U+0001F525> ","Twitter for iPhone",0,124,"Buenos Aires, Argentina",3278395,"Próximo estreno de Bizarrap x L-Gante x Pablito Lescano, disponible este miércoles 19/01 <U+0001F525> https://t.co/XQiJxBdHd0"
"LITkillah","Tkm mirey<U+0001F90D>","Twitter for iPhone",1106,21,"Argentina",1569130,"@maxiespindola @rusherkingg @big_one_real Tkm mirey<U+0001F90D>"
"LITkillah","No pasa nada kea la mejor rey abrazo grande","Twitter for iPhone",10898,234,"Argentina",1569130,"@kheayf @litkillaharg No pasa nada kea la mejor rey abrazo grande"
"TruenoOficiaI","Like b.i.g y la vida giiiiiiiiii","Twitter for iPhone",0,121,"Buenos Aires, Argentina",1348060,"@TruenoOficiaI Like b.i.g y la vida giiiiiiiiii"
"PauloLondra","Déjenme extrañar ","Instagram",4300,115,"",1741703,"Déjenme extrañar https://t.co/KAsH6a4dCr"
"cazzuoficial","chiiiii <U+0001F970> te amo ","Twitter for iPhone",2927,55,"Buenos Aires, Argentina",1653203,"chiiiii <U+0001F970> te amo https://t.co/8mOEOzFVb8"
"MariaBecerra22","<U+2665><U+FE0F><U+2665><U+FE0F><U+0001F64F><U+0001F3FD><U+0001F97A> ","Twitter for iPhone",4340,103,"",2294625,"<U+2665><U+FE0F><U+2665><U+FE0F><U+0001F64F><U+0001F3FD><U+0001F97A> https://t.co/fqEWHmvCTI"
"PauloLondra","Escribo y vivo, escribo y vivo, por eso quiero vivir de la mejor forma posible","Twitter for iPhone",42167,1758,"",1741703,"Escribo y vivo, escribo y vivo, por eso quiero vivir de la mejor forma posible"
"emimernes_","me dice baila morena 
perreo pa los nene
perreo pa las nena <U+0001F467><U+0001F3FD><U+0001F496>","Twitter for iPhone",16121,752,"Argentina",1017029,"me dice baila morena 
perreo pa los nene
perreo pa las nena <U+0001F467><U+0001F3FD><U+0001F496>"
"tiagopzk","Que discazo silk sonic","Twitter for iPhone",6323,161,"",1302318,"Que discazo silk sonic"
"rusherkingg","Mami tú me hiciste santerías","Twitter for iPhone",10582,290,"Santiago del Estero, Argentina",854599,"Mami tú me hiciste santerías"
"LITkillah","Estamos #2 sigan escuchando asi llegamo al 1 <U+0001F5A4><U+0001F5A4><U+0001F5A4> ","Twitter for iPhone",7281,306,"Argentina",1569130,"Estamos #2 sigan escuchando asi llegamo al 1 <U+0001F5A4><U+0001F5A4><U+0001F5A4> https://t.co/aeAjTG6BbF"
"cazzuoficial","difícil superar al original.","Twitter for iPhone",425,15,"Buenos Aires, Argentina",1653203,"@JoyceSantanaPR difícil superar al original."
"PauloLondra","Alta ranchada clavamo con la gang","Twitter for iPhone",4378,162,"",1741703,"Alta ranchada clavamo con la gang"
"KiddKeo95Flames","En el mundo  todo es mas fácil cuando hay 
1. Interés  
2. contactos <U+0001F50C> 

Ahí es cuando se te abren las puertas,
Aprovechate de ello <U+0001F4A1>","Twitter for iPhone",1044,124,"ROCKPORT",473625,"En el mundo  todo es mas fácil cuando hay 
1. Interés  
2. contactos <U+0001F50C> 

Ahí es cuando se te abren las puertas,
Aprovechate de ello <U+0001F4A1>"
"kheayf","Hoy se cumple 1 año del lanzamiento de ""Tu Msj<U+0001F494>"", tema de Khea <U+0001F1E6><U+0001F1F7><U+0001F4A5> ","Twitter for iPhone",0,372,"Argentina",1515685,"Hoy se cumple 1 año del lanzamiento de ""Tu Msj<U+0001F494>"", tema de Khea <U+0001F1E6><U+0001F1F7><U+0001F4A5> https://t.co/95yEbiwreR"
"tiagopzk","Hago lo mío y no jodo a nadie, ese es mi lema<U+0001F62F>","Twitter for iPhone",20044,2633,"",1302318,"Hago lo mío y no jodo a nadie, ese es mi lema<U+0001F62F>"
"kheayf","PORKE SE KE TIENES OTRO<U+0001F494><U+0001F494><U+0001F494><U+0001F494>","Twitter for iPhone",0,1089,"Argentina",1515685,"PORKE SE KE TIENES OTRO<U+0001F494><U+0001F494><U+0001F494><U+0001F494>"
"DukiSSJ","MAYO EN México <U+0001F1F2><U+0001F1FD>, JUNIO JULIO y AGOSTO España <U+0001F1EA><U+0001F1F8> .
Donde sigue el #YaSupisteTour , a donde vamos? <U+0001F440>","Twitter for iPhone",12808,473,"LAS NUBES",2840073,"MAYO EN México <U+0001F1F2><U+0001F1FD>, JUNIO JULIO y AGOSTO España <U+0001F1EA><U+0001F1F8> .
Donde sigue el #YaSupisteTour , a donde vamos? <U+0001F440>"
"emimernes_","aiaajaqjjajajajaaja","Twitter for iPhone",360,20,"Argentina",1017029,"@chrisxthia aiaajaqjjajajajaaja"
"LITkillah","Toy enojadisimo","Twitter for iPhone",25019,1260,"Argentina",1569130,"Toy enojadisimo"
"LITkillah","Noo epico el tatuaje jajaja","Twitter for iPhone",2178,19,"Argentina",1569130,"@Valen02601966 Noo epico el tatuaje jajaja"
"kheayf","como no vi peaky blinders antes toy enganchadisimo","Twitter for iPhone",18974,622,"Argentina",1515685,"como no vi peaky blinders antes toy enganchadisimo"
"emimernes_","toy ansiosa x esa temporada que viene jiji","Twitter for iPhone",11173,158,"Argentina",1017029,"@DukiSSJ toy ansiosa x esa temporada que viene jiji"
"MariaBecerra22","<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",3181,79,"",2294625,"<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> https://t.co/c6Bt04GnQ9"
"bizarrap","ES HOY, 19:00hs <U+0001F1E6><U+0001F1F7> BZRP SESSION #23 ","Twitter for iPhone",258484,21240,"Buenos Aires, Argentina",3278395,"ES HOY, 19:00hs <U+0001F1E6><U+0001F1F7> BZRP SESSION #23 @paulolondra https://t.co/jeuLMqmj1p"
"DukiSSJ","El jugando con mi foto es hermoso","Twitter for iPhone",3712,55,"LAS NUBES",2840074,"El @juannreyess jugando con mi foto es hermoso"
"LITkillah","Literal fue asi, el lokito del krom lo hizo en 4 horas jajajajajja ","Twitter for iPhone",11247,281,"Argentina",1569130,"Literal fue asi, el lokito del krom lo hizo en 4 horas jajajajajja https://t.co/NHuOopsXYP"
"MariaBecerra22","JAJAJAJJAJAJWJSJAJAJAJJJ","Twitter for iPhone",258,12,"",2294625,"@becerravocals JAJAJAJJAJAJWJSJAJAJAJJJ"
"KiddKeo95Flames","Solucionando un Problema Tecnico...","Twitter for iPhone",438,22,"ROCKPORT",473625,"Solucionando un Problema Tecnico..."
