"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"MariaBecerra22","Gracias por sus hermosos deseos<U+2665><U+FE0F><U+0001F60D><U+0001F38A> este ha sido mi mejor cumpleaños! Me siento tan bien, tan plena. Me encuentro en el mejor momento de mi vida, siendo más feliz que nunca!!! <U+0001F62D><U+0001F496> 22<U+0001F496>","Twitter for iPhone",28661,515,"",2294625,"Gracias por sus hermosos deseos<U+2665><U+FE0F><U+0001F60D><U+0001F38A> este ha sido mi mejor cumpleaños! Me siento tan bien, tan plena. Me encuentro en el mejor momento de mi vida, siendo más feliz que nunca!!! <U+0001F62D><U+0001F496> 22<U+0001F496>"
"bizarrap","*paulo londra emocionado el final*

the scene         /   the camera man ","Twitter for iPhone",0,7119,"Buenos Aires, Argentina",3278395,"*paulo londra emocionado el final*

the scene         /   the camera man https://t.co/FtRANiMOYM"
"tiagopzk","Bomboonaa","Twitter for iPhone",37573,2472,"",1302318,"Bomboonaa"
"MariaBecerra22","<U+0001F928> ","Twitter for iPhone",62916,997,"",2294625,"<U+0001F928> https://t.co/ctKpIM2Mo3"
"PauloLondra","En el strea","Twitter for iPhone",2027,38,"",1741703,"En el strea"
"TruenoOficiaI","sabes algo vos??","Twitter for iPhone",9239,434,"Buenos Aires, Argentina",1348060,"@DukiSSJ sabes algo vos??"
"rusherkingg","HOY 20:00hs OTRA NOCHE MÁS <U+0001F319> VERSIÓN BARCITO POR MI CANAL DE YOUTUBE<U+2764><U+FE0F>","Twitter for iPhone",7242,220,"Santiago del Estero, Argentina",854599,"HOY 20:00hs OTRA NOCHE MÁS <U+0001F319> VERSIÓN BARCITO POR MI CANAL DE YOUTUBE<U+2764><U+FE0F>"
"rusherkingg","Acústico de te prometí","Twitter for iPhone",6101,136,"Santiago del Estero, Argentina",854599,"Acústico de te prometí"
"KiddKeo95Flames","Nosé q onda con Argentina pero no sale ","Twitter for iPhone",624,6,"ROCKPORT",473625,"Nosé q onda con Argentina pero no sale https://t.co/3Xs23aSDwC"
"DukiSSJ","Ufffff LA EMBAJADA ","Twitter for iPhone",2107,40,"LAS NUBES",2840073,"Ufffff LA EMBAJADA https://t.co/0JWgJ0kWmE"
"DukiSSJ","Adicto a ella como Jordan a ganar","Twitter for iPhone",0,3787,"LAS NUBES",2840074,"Adicto a ella como Jordan a ganar"
"DukiSSJ","-- España <U+0001F1EA><U+0001F1E6>: #7 (=) ","Twitter for iPhone",0,34,"LAS NUBES",2840073,"-- España <U+0001F1EA><U+0001F1E6>: #7 (=) https://t.co/iNux5KAntE"
"MariaBecerra22","Es un temon de Sofi y yooo<U+2665><U+FE0F>","Twitter for iPhone",3427,40,"",2294625,"@Martinpdisalvo Es un temon de Sofi y yooo<U+2665><U+FE0F>"
"DukiSSJ","Estoy llorando loco mi equipo es el mejor wacho

2x1 vs #Pain y estamos en el MALDITO MAJOR

CONFIEN YO LES DIJEEEE DALE 9zZ<U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C>","Twitter for iPhone",0,516,"LAS NUBES",2840073,"Estoy llorando loco mi equipo es el mejor wacho

2x1 vs #Pain y estamos en el MALDITO MAJOR

CONFIEN YO LES DIJEEEE DALE 9zZ<U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C>"
"DukiSSJ","Chile Chile","Twitter for iPhone",0,8,"LAS NUBES",2840074,"@DukiSSJ Chile Chile"
"TruenoOficiaI","Por qué es la conexión de Atrevido con el nuevo discazo <U+0001F62C><U+0001F62C><U+0001F62C>","Twitter for iPhone",1268,56,"Buenos Aires, Argentina",1348060,"@manuokupa Por qué es la conexión de Atrevido con el nuevo discazo <U+0001F62C><U+0001F62C><U+0001F62C>"
"bizarrap","feliz navidad.. <U+0001F384> <U+0001F381> ","Twitter for iPhone",70541,1203,"Buenos Aires, Argentina",3278395,"feliz navidad.. <U+0001F384> <U+0001F381> https://t.co/iRDMjnOhLT"
"MariaBecerra22","<U+2665><U+FE0F><U+0001F1E8><U+0001F1F1><U+2665><U+FE0F> ","Twitter for iPhone",3193,90,"",2294625,"<U+2665><U+FE0F><U+0001F1E8><U+0001F1F1><U+2665><U+FE0F> https://t.co/69OQERUVx4"
"PauloLondra","Ahora todas las publicaciones que subo en insta tienen comentarios salen algunos comentarios de bots, esa mala leche es obvio de quien la hace no ?","Twitter for iPhone",17554,470,"",1741703,"Ahora todas las publicaciones que subo en insta tienen comentarios salen algunos comentarios de bots, esa mala leche es obvio de quien la hace no ?"
"PauloLondra","#leonesconflow en Córdoba, Argentina ","Instagram",4101,241,"",1741703,"#leonesconflow en Córdoba, Argentina https://t.co/anCCuPN0IU"
"cazzuoficial","pa cuando ese nuevo disco?","Twitter for iPhone",936,23,"Buenos Aires, Argentina",1653203,"@Dellafuente_ pa cuando ese nuevo disco?"
"MariaBecerra22","Felices x siempre ?","Twitter for iPhone",38574,1625,"",2294625,"Felices x siempre ?"
"bizarrap","españa #1 <U+0001F1EA><U+0001F1F8><U+0001F5A4>
","Twitter for iPhone",8461,197,"Buenos Aires, Argentina",3278395,"españa #1 <U+0001F1EA><U+0001F1F8><U+0001F5A4>
@el_moraddd 

https://t.co/GNsKoYeh7z https://t.co/fVkeYOrVnc"
"rusherkingg","Me paro dos segundos a pensar y veo la gente hermosa que me rodea, que bendición tener un equipo así, mi representante es como mi segunda mamá toy escribiendo esto emocionado che Lpm","Twitter for iPhone",7893,164,"Santiago del Estero, Argentina",854599,"Me paro dos segundos a pensar y veo la gente hermosa que me rodea, que bendición tener un equipo así, mi representante es como mi segunda mamá toy escribiendo esto emocionado che Lpm"
"emimernes_","dame loooove amameeee girl mi corazón va a mil","Twitter for iPhone",5040,113,"Argentina",1017029,"@sevenkayne @LITkillah dame loooove amameeee girl mi corazón va a mil"
"KiddKeo95Flames","Lo siento por romperte, Lo siento por romperme.","Twitter for iPhone",5484,1213,"ROCKPORT",473625,"Lo siento por romperte, Lo siento por romperme."
"DukiSSJ","chile te lo pido con todo mi corazón","Twitter for iPhone",0,5,"LAS NUBES",2840073,"@DukiSSJ chile te lo pido con todo mi corazón"
"kheayf","ella ta como pa co como pa comerla completa <U+0001F924><U+0001F924><U+0001F924><U+0001F924>","Twitter for iPhone",16593,1357,"Argentina",1515685,"ella ta como pa co como pa comerla completa <U+0001F924><U+0001F924><U+0001F924><U+0001F924>"
"DukiSSJ","Llegue a la ciudad y me reciben como si fuera un boss.

Argentina es violeta <U+0001F49C>

#TodoVioleta <U+0001F49C> ","Twitter for iPhone",0,2135,"LAS NUBES",2840074,"Llegue a la ciudad y me reciben como si fuera un boss.

Argentina es violeta <U+0001F49C>

#TodoVioleta <U+0001F49C> @lemonapp_ar @intel @LogitechG https://t.co/Avty6d1LHs"
"LITkillah","Cuanto hace la session de paulo y biza en 24 horas? hagan sus apuestas, pa mi 50 millones","Twitter for iPhone",75003,1660,"Argentina",1569130,"Cuanto hace la session de paulo y biza en 24 horas? hagan sus apuestas, pa mi 50 millones"
"DukiSSJ","6AM MAÑANA

9Z vs 00NATION

Todo por: ","Twitter for iPhone",0,20,"LAS NUBES",2840073,"6AM MAÑANA

9Z vs 00NATION

Todo por: https://t.co/PdRsTCQcnH"
"LITkillah","<U+0001F525><U+0001F525><U+0001F525><U+0001F64F><U+0001F3FB> #Bendiced","Twitter for iPhone",19443,236,"Argentina",1569130,"@JuanSGuarnizo <U+0001F525><U+0001F525><U+0001F525><U+0001F64F><U+0001F3FB> #Bendiced"
"emimernes_","feliz cumpleaños mi amor! mañana festejamos <U+0001F525><U+0001F485><U+0001F3FB><U+0001F496><U+0001F9F8> te amo!","Twitter for iPhone",339,21,"Argentina",1017029,"@lovetoemiliaa feliz cumpleaños mi amor! mañana festejamos <U+0001F525><U+0001F485><U+0001F3FB><U+0001F496><U+0001F9F8> te amo!"
"rusherkingg","Soy el presidente de tu club de fans","Twitter for iPhone",12845,546,"Santiago del Estero, Argentina",854599,"Soy el presidente de tu club de fans"
"PauloLondra","Me siguen 8 millones en insta dame un ferne culea","Twitter for iPhone",32555,370,"",1741703,"Me siguen 8 millones en insta dame un ferne culea"
"LITkillah","mis reies aca les dejo este link aca van a poder conseguir las entradas del rex, y de cordoba y rosario<U+0001F498> en el GranRex aumento la capacidad por protocolo asique hay mas entradas de primera filaaaaa daleeee","Twitter for iPhone",5223,198,"Argentina",1569130,"mis reies aca les dejo este link https://t.co/2rlRCy3ekc aca van a poder conseguir las entradas del rex, y de cordoba y rosario<U+0001F498> en el GranRex aumento la capacidad por protocolo asique hay mas entradas de primera filaaaaa daleeee"
"TruenoOficiaI","<U+0001F451> ","Twitter for iPhone",0,550,"Buenos Aires, Argentina",1348060,"<U+0001F451> https://t.co/7z7ejMdHXe"
"emimernes_","aww amor de mi vida te extraño tantooooooo","Twitter for iPhone",30407,504,"Argentina",1017029,"@DukiSSJ @tiagopzk aww amor de mi vida te extraño tantooooooo"
"MariaBecerra22","yo esperando tu tema para bacilarlo como se debe ","Twitter for iPhone",0,99,"",2294625,"@MariaBecerra22 yo esperando tu tema para bacilarlo como se debe https://t.co/XmWPoVzaaS"
"KiddKeo95Flames","Vosotros siempre vais a hacer como que NO, pero yo sigo sabiendo que SI.","Twitter for iPhone",1055,145,"ROCKPORT",473625,"Vosotros siempre vais a hacer como que NO, pero yo sigo sabiendo que SI."
"KiddKeo95Flames","#THENEWSTART ","Twitter for iPhone",182,4,"ROCKPORT",473625,"#THENEWSTART https://t.co/9jOkxoiKZ0"
"KiddKeo95Flames","VUELVEN LOS TRAPPOS.","Twitter for iPhone",772,22,"ROCKPORT",473625,"VUELVEN LOS TRAPPOS."
"TruenoOficiaI","RAP and ROLL <U+0001F525><U+0001F605><U+0001F618> ","Twitter for iPhone",11486,364,"Buenos Aires, Argentina",1348060,"RAP and ROLL <U+0001F525><U+0001F605><U+0001F618> https://t.co/xJOoyYgRk4"
"tiagopzk","JAMAS!!! Hablo por los que dicen que trabajé con tal persona y NO LO HICE!","Twitter for iPhone",170,17,"",1302318,"@agxlady JAMAS!!! Hablo por los que dicen que trabajé con tal persona y NO LO HICE!"
"cazzuoficial","tiiii rómpete el rmx cumbiero..","Twitter for iPhone",425,17,"Buenos Aires, Argentina",1653203,"@alangomezpa tiiii rómpete el rmx cumbiero.."
"DukiSSJ","#temporadadereggaeton2 recién arranca","Twitter for iPhone",18087,716,"LAS NUBES",2840074,"#temporadadereggaeton2 recién arranca"
"DukiSSJ","Estamos bien representados, merecido para los pibes lo que sufri este match es increible. A seguir bancando en el major. Hicieron historia <U+0001F9E2><U+0001F9E2>","Twitter for iPhone",0,158,"LAS NUBES",2840074,"Estamos bien representados, merecido para los pibes lo que sufri este match es increible. A seguir bancando en el major. Hicieron historia <U+0001F9E2><U+0001F9E2>"
"DukiSSJ","MAÑANAAAAAA","Twitter for iPhone",0,133,"LAS NUBES",2840074,"MAÑANAAAAAA"
"tiagopzk","Perdón pero no toy pa cumplir sus estereotipos de belleza soy artista no modelo OBVIO BOBIS","Twitter for iPhone",154092,4806,"",1302318,"Perdón pero no toy pa cumplir sus estereotipos de belleza soy artista no modelo OBVIO BOBIS"
"bizarrap","PORQUE SIENTO QUE YOOOOOOOOOOO","Twitter for iPhone",0,1151,"Buenos Aires, Argentina",3278395,"PORQUE SIENTO QUE YOOOOOOOOOOO"
"PauloLondra","Acaba de publicar un video ","Instagram",6535,185,"",1741703,"Acaba de publicar un video https://t.co/jUYMulG7No"
"MariaBecerra22","#NuevaFotoDePerfil ","Twitter for iPhone",62302,862,"",2294625,"#NuevaFotoDePerfil https://t.co/34l09zarwh"
"tiagopzk","Descargate tinder y listo pajin","Twitter for iPhone",28223,419,"",1302318,"@rusherkingg Descargate tinder y listo pajin"
"LITkillah","Nas ganas de tener el pelo blanco denuevo","Twitter for iPhone",25908,631,"Argentina",1569130,"Nas ganas de tener el pelo blanco denuevo"
"cazzuoficial","cazzu saca disco nuevo <U+2764><U+FE0F><U+200D><U+0001F525><U+0001F60D>","Twitter for iPhone",0,235,"Buenos Aires, Argentina",1653203,"cazzu saca disco nuevo <U+2764><U+FE0F><U+200D><U+0001F525><U+0001F60D>"
"LITkillah","Jajajajja iba por el pancho y la coca amigoo ","Twitter for iPhone",32163,506,"Argentina",1569130,"Jajajajja iba por el pancho y la coca amigoo https://t.co/OfIX5WZ42z"
"TruenoOficiaI","En el mejor moment de mi vida rigth now <U+0001F90D>","Twitter for iPhone",21152,952,"Buenos Aires, Argentina",1348060,"En el mejor moment de mi vida rigth now <U+0001F90D>"
"rusherkingg","En unos días me voy a Madrid <U+0001F970><U+2764><U+FE0F>","Twitter for iPhone",4703,86,"Santiago del Estero, Argentina",854599,"En unos días me voy a Madrid <U+0001F970><U+2764><U+FE0F>"
"TruenoOficiaI","mami acá llegó el tigeraje<U+0001F60E> ","Twitter for iPhone",0,319,"Buenos Aires, Argentina",1348060,"mami acá llegó el tigeraje<U+0001F60E> https://t.co/aNHT40Pwub"
"rusherkingg","Tuve una parálisis del sueño la peor","Twitter for iPhone",12524,214,"Santiago del Estero, Argentina",854599,"Tuve una parálisis del sueño la peor"
"KiddKeo95Flames","Llevo muchos años empujando","Twitter for iPhone",711,90,"ROCKPORT",473625,"Llevo muchos años empujando"
"KiddKeo95Flames","Yo soy como una Corporación #KEOCORP.","Twitter for iPhone",253,9,"ROCKPORT",473625,"Yo soy como una Corporación #KEOCORP."
"tiagopzk","tiago pzk acaba de presentar en “los 40 primavera pop” su colaboración con trueno ‘salimo de noche’.
es la primera vez que el artista argentino presenta este tema en españa. ","Twitter for iPhone",0,61,"",1302318,"tiago pzk acaba de presentar en “los 40 primavera pop” su colaboración con trueno ‘salimo de noche’.
es la primera vez que el artista argentino presenta este tema en españa. https://t.co/UeS8eW0AHY"
"rusherkingg","Bueno voy a intentar hacer el challenge de Lit soy malazo","Twitter for iPhone",8883,178,"Santiago del Estero, Argentina",854599,"Bueno voy a intentar hacer el challenge de Lit soy malazo"
"emimernes_","Yyy, la morocha de nogoya me tiene loco <U+0001F913>","Twitter for iPhone",0,653,"Argentina",1017029,"@tiagopzk Yyy, la morocha de nogoya me tiene loco <U+0001F913>"
"DukiSSJ","2x1 vs 00nation. seguimos en pie loco, vamos carajo.","Twitter for iPhone",0,230,"LAS NUBES",2840074,"2x1 vs 00nation. seguimos en pie loco, vamos carajo."
"rusherkingg","Estar seguro de uno mismo es fundamental","Twitter for iPhone",9733,835,"Santiago del Estero, Argentina",854599,"Estar seguro de uno mismo es fundamental"
"PauloLondra","No quiero ser un peso para toda mi gente <U+0001F3BC>","Twitter for iPhone",11066,1235,"",1741703,"No quiero ser un peso para toda mi gente <U+0001F3BC>"
"bizarrap","Para bizarrap, te pedí la hora nomás... ","Twitter for iPhone",0,735,"Buenos Aires, Argentina",3278395,"Para bizarrap, te pedí la hora nomás... https://t.co/lXLXzcD1iF"
"PauloLondra","Solo con poder mirarte","Twitter for iPhone",27080,2022,"",1741703,"Solo con poder mirarte"
"KiddKeo95Flames","El que mucho tiene que hablar es porque poco hace.","Twitter for iPhone",1792,314,"ROCKPORT",473625,"El que mucho tiene que hablar es porque poco hace."
"tiagopzk","Ni en mi mejor momento tengo necesidad de frontear, disfruten el momento con los suyos, más na<U+2764><U+FE0F>","Twitter for iPhone",24070,988,"",1302318,"Ni en mi mejor momento tengo necesidad de frontear, disfruten el momento con los suyos, más na<U+2764><U+FE0F>"
"emimernes_","tengo ansiedad pero tengo sueño","Twitter for iPhone",19518,1344,"Argentina",1017029,"tengo ansiedad pero tengo sueño"
"TruenoOficiaI","<U+0001F30C>","Twitter for iPhone",0,615,"Buenos Aires, Argentina",1348060,"<U+0001F30C>@truenooficial @naikinai19 https://t.co/poNgapWkER"
"rusherkingg","Otra noche más, que me gana la ansiedad y no me puedo dormir","Twitter for iPhone",29619,4723,"Santiago del Estero, Argentina",854599,"Otra noche más, que me gana la ansiedad y no me puedo dormir"
"TruenoOficiaI","#BACKGROUND","Twitter for iPhone",11223,378,"Buenos Aires, Argentina",1348060,"#BACKGROUND"
"bizarrap","SALIÓ EN SPOTIFY, CUANDO PUEDA ARREGLAR LO DE YOUTUBE LO SUBO SUPONGO Q SERÁ EN UN TOQUE

","Twitter for iPhone",109137,10242,"Buenos Aires, Argentina",3278395,"SALIÓ EN SPOTIFY, CUANDO PUEDA ARREGLAR LO DE YOUTUBE LO SUBO SUPONGO Q SERÁ EN UN TOQUE

https://t.co/cF3ramGTLl"
"MariaBecerra22","La mente daña mami me tiene muy loco locoooooo","Twitter for iPhone",17920,633,"",2294625,"La mente daña mami me tiene muy loco locoooooo"
"PauloLondra","Hace 3 años ....

#leonesconflow
#confiadoytranquilo en Córdoba, Argentina ","Instagram",3926,148,"",1741703,"Hace 3 años ....

#leonesconflow
#confiadoytranquilo en Córdoba, Argentina https://t.co/DsVzUOC2aI"
"tiagopzk","Ya estamo en Star Plus con CATO ","Twitter for iPhone",7114,220,"",1302318,"Ya estamo en Star Plus con CATO https://t.co/xBntsPKosV"
"tiagopzk","El chaqueño tiene que hacer una video reacción del tema de Lit","Twitter for iPhone",31261,998,"",1302318,"El chaqueño tiene que hacer una video reacción del tema de Lit"
"KiddKeo95Flames","TODO EL MUNDO A DENTRO, ESTRENO EN 2 MINUTOS... 
#DTO

","Twitter for iPhone",156,5,"ROCKPORT",473625,"TODO EL MUNDO A DENTRO, ESTRENO EN 2 MINUTOS... 
#DTO

https://t.co/KmPUglLMg2"
"TruenoOficiaI","Tengo guardada ropa tuya con tu olor q me hacen recuperar la fe q tengo en amor","Twitter for iPhone",23388,1952,"Buenos Aires, Argentina",1348060,"Tengo guardada ropa tuya con tu olor q me hacen recuperar la fe q tengo en amor"
"emimernes_","Miren lo que es ese perfil <U+0001F64F> ","Twitter for iPhone",0,775,"Argentina",1017029,"Miren lo que es ese perfil <U+0001F64F> https://t.co/FWws2Ojifu"
"DukiSSJ","Cuando tus productores sacan TEMONES 

Yesan <U+96EA><U+5C71> - Las Horas <U+6642><U+9593> vía ","Twitter for iPhone",2095,67,"LAS NUBES",2840074,"Cuando tus productores sacan TEMONES 

Yesan <U+96EA><U+5C71> - Las Horas <U+6642><U+9593> https://t.co/FQzr0yWJF9 vía @YouTube"
"kheayf","amigo fue una lokura jajajajaj","Twitter for iPhone",3425,14,"Argentina",1515685,"@Martinpdisalvo amigo fue una lokura jajajajaj"
"rusherkingg","JAJAJAJAJAJAJA TKM","Twitter for iPhone",1359,24,"Santiago del Estero, Argentina",854599,"@Dementardox JAJAJAJAJAJAJA TKM"
"bizarrap","t amo hdrmp<U+0001F62D><U+0001F62D><U+0001F62D>","Twitter for iPhone",9449,73,"Buenos Aires, Argentina",3278395,"@DukiSSJ t amo hdrmp<U+0001F62D><U+0001F62D><U+0001F62D>"
"bizarrap","<U+0001F1E6><U+0001F1F7><U+2764><U+FE0F>","Twitter for iPhone",103793,3144,"Buenos Aires, Argentina",3278395,"<U+0001F1E6><U+0001F1F7><U+2764><U+FE0F>"
"DukiSSJ","Santoz - Suzuki

""tengo la bendición like Duki""

(5/5) ","Twitter for iPhone",0,46,"LAS NUBES",2840074,"Santoz - Suzuki

""tengo la bendición like Duki""

(5/5) https://t.co/8KOj60A0yM"
"kheayf","VOY A ESTAR MOYY FACHERO HOY","Twitter for iPhone",8367,190,"Argentina",1515685,"VOY A ESTAR MOYY FACHERO HOY"
"emimernes_","<U+0001F618> ","Twitter for iPhone",151719,2801,"Argentina",1017029,"<U+0001F618> https://t.co/zyqJsM6Tie"
"emimernes_","pero wn","Twitter for iPhone",14968,256,"Argentina",1017029,"@DukiSSJ pero wn"
"KiddKeo95Flames","<U+0001F499><U+0001F499><U+0001F499> ","Twitter for iPhone",3655,145,"ROCKPORT",473625,"<U+0001F499><U+0001F499><U+0001F499> https://t.co/cfvz4R3oD4"
"tiagopzk","JAJAJAAJJAJAJAJA K HDP","Twitter for iPhone",2211,13,"",1302318,"@Biscarrita JAJAJAAJJAJAJAJA K HDP"
"cazzuoficial","pueLtorro vibez ","Twitter for iPhone",49127,1384,"Buenos Aires, Argentina",1653203,"pueLtorro vibez https://t.co/AVfRwSG3vi"
"MariaBecerra22","a dar todo mi reinaaa  ","Twitter for iPhone",0,49,"",2294625,"@MariaBecerra22 a dar todo mi reinaaa  https://t.co/Apn0lNflic"
"bizarrap","Legend <U+203C><U+FE0F>","Twitter for iPhone",0,417,"Buenos Aires, Argentina",3278395,"@bizarrap Legend <U+203C><U+FE0F>"
