"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"cazzuoficial","Concierto UBA por TV Publica <U+0001F5A4> para el que está lejos <U+0001F1E6><U+0001F1F7>.","Twitter for iPhone",4114,90,"Buenos Aires, Argentina",1653203,"Concierto UBA por TV Publica <U+0001F5A4> para el que está lejos <U+0001F1E6><U+0001F1F7>."
"tiagopzk","Solo te pido una chaaaaaaanceeeee","Twitter for iPhone",42894,4682,"",1302318,"Solo te pido una chaaaaaaanceeeee"
"bizarrap","[Ahora en el espacio de tw de dice que quiere a #NatanaelCano en su estudio si o si. ""Quiero que eso suceda y de verdad quiero que suceda.""","Twitter for iPhone",0,47,"Buenos Aires, Argentina",3278395,"[Ahora en el espacio de tw de @billboardlatin] @bizarrap  dice que quiere a #NatanaelCano en su estudio si o si. ""Quiero que eso suceda y de verdad quiero que suceda."""
"DukiSSJ","CHILE CHILE <U+0001F1E8><U+0001F1F1>","Twitter for iPhone",0,5,"LAS NUBES",2840074,"@DukiSSJ CHILE CHILE <U+0001F1E8><U+0001F1F1>"
"cazzuoficial","Weee k t hace","Twitter for iPhone",183,8,"Buenos Aires, Argentina",1653203,"@alangomezpa Weee k t hace"
"kheayf","ESAFOTO TA TREMENDAAA AMIGO PASAMELA EN ALTA ASI LA SUBOO","Twitter for iPhone",3601,203,"Argentina",1515685,"@Juandedios_P ESAFOTO TA TREMENDAAA AMIGO PASAMELA EN ALTA ASI LA SUBOO"
"PauloLondra","Siempre bendecido","Twitter for iPhone",56051,3336,"",1741703,"Siempre bendecido"
"MariaBecerra22","Queee? Ay amor de mi vidaaaaa<U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F97A><U+2665><U+FE0F> muchisimas gracias por tanto amor!! Te llevo en el corazón por siempre<U+2665><U+FE0F><U+0001F64F><U+0001F3FD> ","Twitter for iPhone",14638,237,"",2294625,"Queee? Ay amor de mi vidaaaaa<U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F97A><U+2665><U+FE0F> muchisimas gracias por tanto amor!! Te llevo en el corazón por siempre<U+2665><U+FE0F><U+0001F64F><U+0001F3FD> https://t.co/hidFsELsOw"
"MariaBecerra22","<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",2335,52,"",2294625,"<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> https://t.co/zVSoCpictq"
"emimernes_","es un violento no puedo creer lo que dice","Twitter for iPhone",1767,14,"Argentina",1017029,"@PabloAgustin es un violento no puedo creer lo que dice"
"tiagopzk","Basta con eso porfavorrrrr jajajajja","Twitter for iPhone",239,5,"",1302318,"@tinixbecerra_ Basta con eso porfavorrrrr jajajajja"
"MariaBecerra22","Hoy 20 pm les tengo una noticiaaa<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>","Twitter for iPhone",17192,374,"",2294625,"Hoy 20 pm les tengo una noticiaaa<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>"
"KiddKeo95Flames","Tengo el teléfono haciendo mortales<U+0001F4F2>","Twitter for iPhone",820,48,"ROCKPORT",473625,"Tengo el teléfono haciendo mortales<U+0001F4F2>"
"DukiSSJ","JAJAJAJAJ full mecanik","Twitter for iPhone",3037,19,"LAS NUBES",2840073,"@saramalacara_ @lara91k JAJAJAJAJ full mecanik"
"rusherkingg","<U+0001F525><U+0001F525><U+0001F525> ","Twitter for iPhone",6756,207,"Santiago del Estero, Argentina",854599,"<U+0001F525><U+0001F525><U+0001F525> https://t.co/K2QmMUJdDV"
"rusherkingg","Ella no es modelo pero a mi me desfila","Twitter for iPhone",10717,397,"Santiago del Estero, Argentina",854599,"Ella no es modelo pero a mi me desfila"
"MariaBecerra22","Aca Sirviendoooo ","Twitter for iPhone",6036,281,"",2294625,"Aca Sirviendoooo https://t.co/jHE2JTyIwC"
"DukiSSJ","el que amaneció muy tranquilo es el de atención al cliente ","Twitter for iPhone",0,348,"LAS NUBES",2840073,"el que amaneció muy tranquilo es el de atención al cliente https://t.co/xAvSPHDiOa"
"cazzuoficial","Aiiiii <U+2620><U+FE0F> ","Twitter for iPhone",2614,92,"Buenos Aires, Argentina",1653203,"Aiiiii <U+2620><U+FE0F> https://t.co/L3RITJBVgw"
"DukiSSJ","#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país.","Twitter for iPhone",13749,258,"LAS NUBES",2840073,"#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país."
"kheayf","mañana nv ahi <U+0001F1E6><U+0001F1F7><U+0001F3E0><U+2764><U+FE0F>","Twitter for iPhone",5458,84,"Argentina",1515685,"mañana @lollapaloozaar nv ahi <U+0001F1E6><U+0001F1F7><U+0001F3E0><U+2764><U+FE0F>"
"PauloLondra","Esssoooo","Twitter for iPhone",2651,37,"",1741703,"@LITkillah Esssoooo"
"PauloLondra","Pásenle el micrófono al que sabe 

#leonesconflow 
#thelifeofpaulo
#delaplazapaldomun ","Instagram",2725,121,"",1741703,"Pásenle el micrófono al que sabe 

#leonesconflow 
#thelifeofpaulo
#delaplazapaldomun https://t.co/wRYk3A7SeH"
"KiddKeo95Flames","Cuando este tema llegue a 100mil visitas saco tema Yo.

#DTO
","Twitter for iPhone",332,10,"ROCKPORT",473625,"Cuando este tema llegue a 100mil visitas saco tema Yo.

#DTO
https://t.co/KmPUglMk5A"
"KiddKeo95Flames","<U+0001F525><U+0001F525><U+0001F525> Sin cansarme de escucharla   1  M
","Twitter for iPhone",0,2,"ROCKPORT",473625,"https://t.co/l1oxUj6pwL
<U+0001F525><U+0001F525><U+0001F525> Sin cansarme de escucharla   1  M
@KiddKeo95Flames"
"KiddKeo95Flames","Si no hay que construir en Fortnite tengo posibilidades.","Twitter for iPhone",2947,170,"ROCKPORT",473625,"Si no hay que construir en Fortnite tengo posibilidades."
"tiagopzk","JAJAJAAJJAJAJAJA K HDP","Twitter for iPhone",2211,13,"",1302318,"@Biscarrita JAJAJAAJJAJAJAJA K HDP"
"emimernes_","ahora todos tiran beef 
yo los vi son más de 2","Twitter for iPhone",37324,1032,"Argentina",1017029,"ahora todos tiran beef 
yo los vi son más de 2"
"DukiSSJ","<U+0001F91D>","Twitter for iPhone",0,12,"LAS NUBES",2840074,"@DukiSSJ @LuknCSGO <U+0001F91D>"
"DukiSSJ","Llegue tarde perdón , felices 18 gracias por el aguante, mucho amor","Twitter for iPhone",4372,21,"LAS NUBES",2840073,"@highdarIing Llegue tarde perdón , felices 18 gracias por el aguante, mucho amor"
"bizarrap","POV: rendiste un final oral y le preguntás al profe si aprobaste ","Twitter for iPhone",0,181,"Buenos Aires, Argentina",3278395,"POV: rendiste un final oral y le preguntás al profe si aprobaste https://t.co/WbwQMomIWd"
"MariaBecerra22","No se si podré aguantar escuchar ""mi debilidad"" sin llorar en tu concierto <U+0001F972><U+0001F972> España está esperando A LA NENA DE ARGENTINA <U+0001F60E><U+0001F60E><U+0001F60E>","Twitter for iPhone",0,43,"",2294625,"@MariaBecerra22 No se si podré aguantar escuchar ""mi debilidad"" sin llorar en tu concierto <U+0001F972><U+0001F972> España está esperando A LA NENA DE ARGENTINA <U+0001F60E><U+0001F60E><U+0001F60E>"
"PauloLondra","Con chance me gano un grammy acordate","Twitter for iPhone",102023,3796,"",1741703,"Con chance me gano un grammy acordate"
"bizarrap","a mi tambien me dijo el hdp","Twitter for iPhone",44757,487,"Buenos Aires, Argentina",3278395,"@DukiSSJ @LITkillah a mi tambien me dijo el hdp"
"tiagopzk","Yo a vos mucho hermanito","Twitter for iPhone",149,4,"",1302318,"@Kin_4r Yo a vos mucho hermanito"
"rusherkingg","Y si fuera por miiiiiiii","Twitter for iPhone",21053,1275,"Santiago del Estero, Argentina",854599,"Y si fuera por miiiiiiii"
"DukiSSJ","Duko <U+0001F608>","Twitter for iPhone",0,42,"LAS NUBES",2840074,"@VillajosAlvaro @DukiSSJ Duko <U+0001F608>"
"KiddKeo95Flames","¿Como supero esto? <U+0001F979><U+0001FAF6><U+0001F3FC> de verdad gracias a ti y a todo el equipo por alegrarme la noche <U+2764><U+FE0F><U+200D><U+0001FA79> ","Twitter for iPhone",0,13,"ROCKPORT",473625,"¿Como supero esto? <U+0001F979><U+0001FAF6><U+0001F3FC> @KiddKeo95Flames de verdad gracias a ti y a todo el equipo por alegrarme la noche <U+2764><U+FE0F><U+200D><U+0001FA79> https://t.co/76RjqSkbbS"
"KiddKeo95Flames","9 MILLONES YA<U+0001F91E><U+0001F3FB><U+0001F499>  

","Twitter for iPhone",306,10,"ROCKPORT",473625,"9 MILLONES YA<U+0001F91E><U+0001F3FB><U+0001F499>  

https://t.co/Eus3f7Aj4O"
"PauloLondra","Te amo ","Instagram",5462,199,"",1741703,"Te amo https://t.co/FSQePTY8fk"
"cazzuoficial","el resumen de mi vida en una foto. ","Twitter for iPhone",8735,181,"Buenos Aires, Argentina",1653203,"el resumen de mi vida en una foto. https://t.co/btEHWUdHzV"
"tiagopzk","QUE TEMON SALE ESTE MES LPM","Twitter for iPhone",12387,261,"",1302318,"QUE TEMON SALE ESTE MES LPM"
"LITkillah","Esacto ","Twitter for iPhone",10448,265,"Argentina",1569130,"Esacto https://t.co/TVZzUqydc8"
"cazzuoficial","pasan los años y seguimo llorando","Twitter for iPhone",1303,83,"Buenos Aires, Argentina",1653203,"@melanyriossss pasan los años y seguimo llorando"
"PauloLondra","Más vale que alguien allá registrado como game y reaccione","Twitter for iPhone",3331,65,"",1741703,"Más vale que alguien allá registrado como game y reaccione"
"emimernes_","q mierda te molesta loca. unas ganas de hacerte ver","Twitter for iPhone",31571,919,"Argentina",1017029,"@CandeGarzon_ q mierda te molesta loca. unas ganas de hacerte ver"
"kheayf","mañana les dejo un regalo en mi canal <U+2764><U+FE0F>","Twitter for iPhone",7212,116,"Argentina",1515685,"mañana les dejo un regalo en mi canal <U+2764><U+FE0F>"
"LITkillah","Dios bendiga el autotune","Twitter for iPhone",33609,1032,"Argentina",1569130,"Dios bendiga el autotune"
"PauloLondra","En el strea","Twitter for iPhone",2027,38,"",1741703,"En el strea"
"cazzuoficial","háblame malo si, maleducao…","Twitter for iPhone",15717,1589,"Buenos Aires, Argentina",1653203,"háblame malo si, maleducao…"
"emimernes_","mientras va al pa pa pa paryyyy","Twitter for iPhone",6204,197,"Argentina",1017029,"mientras va al pa pa pa paryyyy"
"TruenoOficiaI","YO CREO QUE ARGENTINA ESTÁ PIDIENDO PERREO.","Twitter for iPhone",32917,1595,"Buenos Aires, Argentina",1348060,"YO CREO QUE ARGENTINA ESTÁ PIDIENDO PERREO."
"emimernes_","bueno yo te aviso si me pasan data amigo","Twitter for iPhone",1052,27,"Argentina",1017029,"@sevenkayne @LITkillah bueno yo te aviso si me pasan data amigo"
"DukiSSJ","efe e doble erre a erre i ferrari","Twitter for iPhone",0,952,"LAS NUBES",2840074,"@DukiSSJ efe e doble erre a erre i ferrari"
"kheayf","dale hijo d putaaaa ke temon","Twitter for iPhone",806,21,"Argentina",1515685,"@asan_yf dale hijo d putaaaa ke temon"
"cazzuoficial","<U+0001F937><U+0001F3FB><U+200D><U+2640><U+FE0F> ","Twitter for iPhone",90927,2974,"Buenos Aires, Argentina",1653203,"<U+0001F937><U+0001F3FB><U+200D><U+2640><U+FE0F> https://t.co/1TsXmt7TEt"
"emimernes_","una bussines woman 
made in argentina <U+0001F1E6><U+0001F1F7>","Twitter for iPhone",8497,204,"Argentina",1017029,"una bussines woman 
made in argentina <U+0001F1E6><U+0001F1F7>"
"cazzuoficial","lo de las pibas con Xtina es ÉPICO.","Twitter for iPhone",8969,453,"Buenos Aires, Argentina",1653203,"lo de las pibas con Xtina es ÉPICO."
"bizarrap","*paulo londra emocionado el final*

the scene         /   the camera man ","Twitter for iPhone",0,7119,"Buenos Aires, Argentina",3278395,"*paulo londra emocionado el final*

the scene         /   the camera man https://t.co/FtRANiMOYM"
"LITkillah","WACHO LA BANDA Q TENGO ESTA A OTRO LEVEEEEEEEEL !!!!!!","Twitter for iPhone",14414,308,"Argentina",1569130,"WACHO LA BANDA Q TENGO ESTA A OTRO LEVEEEEEEEEL !!!!!!"
"MariaBecerra22","???? Que hacemo? ","Twitter for iPhone",30611,804,"",2294625,"@bizarrap ???? Que hacemo? https://t.co/kDC8FtDeYR"
"TruenoOficiaI","Ft","Twitter for iPhone",984,65,"Buenos Aires, Argentina",1348060,"@archivetrueno Ft"
"tiagopzk","<U+0001F62D><U+2764><U+FE0F>","Twitter for iPhone",386,7,"",1302318,"@szkgeer <U+0001F62D><U+2764><U+FE0F>"
"MariaBecerra22","Como la rompimos hoy en el Calafateeeee<U+0001F62D><U+0001F62D>","Twitter for iPhone",9813,195,"",2294625,"Como la rompimos hoy en el Calafateeeee<U+0001F62D><U+0001F62D>"
"TruenoOficiaI","ARGENTINA TIEMBLA EN JUNIO PAPI","Twitter for iPhone",5350,240,"Buenos Aires, Argentina",1348060,"@DukiSSJ ARGENTINA TIEMBLA EN JUNIO PAPI"
"bizarrap","Legend <U+203C><U+FE0F>","Twitter for iPhone",0,417,"Buenos Aires, Argentina",3278395,"@bizarrap Legend <U+203C><U+FE0F>"
"DukiSSJ","YA SALIO EL VIDEO GRACIAS POR ESPERAR Y BANCAR, GRACIASSS

","Twitter for iPhone",0,6955,"LAS NUBES",2840073,"YA SALIO EL VIDEO GRACIAS POR ESPERAR Y BANCAR, GRACIASSS

https://t.co/TmeK8hs95E"
"MariaBecerra22","Maria Becerra - Felices x Siempre (Official Trailer) vía <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7><U+2665><U+FE0F>","Twitter for iPhone",4873,434,"",2294625,"Maria Becerra - Felices x Siempre (Official Trailer) https://t.co/ftKulO5Ij6 vía @YouTube <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7><U+2665><U+FE0F>"
"PauloLondra","Tengo brillo sin usar una cadena <U+0001F3BC>","Twitter for iPhone",9575,970,"",1741703,"Tengo brillo sin usar una cadena <U+0001F3BC>"
"cazzuoficial","Corta ","Twitter for iPhone",2839,62,"Buenos Aires, Argentina",1653203,"Corta https://t.co/4rGj9tH5XN"
"KiddKeo95Flames","Mae que bueno un concierto de kidd Keo <U+0001F927><U+0001F927><U+0001F927>","Twitter for iPhone",0,32,"ROCKPORT",473625,"Mae que bueno un concierto de kidd Keo <U+0001F927><U+0001F927><U+0001F927>"
"TruenoOficiaI","Yo forriando por Alicante","Twitter for iPhone",10819,393,"Buenos Aires, Argentina",1348060,"Yo forriando por Alicante"
"LITkillah","Jajajja perdon pero ni me avisaron<U+0001F62D>","Twitter for iPhone",3120,55,"Argentina",1569130,"@lalimcu Jajajja perdon @mya_musica pero ni me avisaron<U+0001F62D>"
"rusherkingg","ADEMÁS DE MI RMX 300MILLONES<U+2764><U+FE0F> Increíble<U+0001F62D><U+0001F62D>","Twitter for iPhone",15932,482,"Santiago del Estero, Argentina",854599,"ADEMÁS DE MI RMX 300MILLONES<U+2764><U+FE0F> Increíble<U+0001F62D><U+0001F62D>"
"PauloLondra","Intentando sacar una foto con el que me caga la house todo el día esku.23, te amo igual locura Jeh 

#leonesconflow
#thelifeofpaulo
#yosoytuamigofiel ","Instagram",2449,97,"",1741703,"Intentando sacar una foto con el que me caga la house todo el día esku.23, te amo igual locura Jeh 

#leonesconflow
#thelifeofpaulo
#yosoytuamigofiel https://t.co/jcnyl5td1c"
"cazzuoficial","NO.","Twitter for iPhone",657,39,"Buenos Aires, Argentina",1653203,"@pableshiff @balfederico NO."
"PauloLondra","Solo quiero mi ferne para andar sofresh sofresh so clean 

Necesitando esto 

#leonesconflow
#thelifeofpaulo
#sofresh ","Instagram",4931,244,"",1741703,"Solo quiero mi ferne para andar sofresh sofresh so clean 

Necesitando esto 

#leonesconflow
#thelifeofpaulo
#sofresh https://t.co/P9HUYhwKXn"
"DukiSSJ","La película de los simuladores sale el 2024 , ke manija esperar dos años por algo","Twitter for iPhone",24833,1120,"LAS NUBES",2840073,"La película de los simuladores sale el 2024 , ke manija esperar dos años por algo"
"KiddKeo95Flames","Vaya locura de concierto <U+0001F929>","Twitter for iPhone",0,7,"ROCKPORT",473625,"Vaya locura de concierto <U+0001F929>@KiddKeo95Flames https://t.co/ITMm3suGhF"
"tiagopzk","Me fui mundial con esta ","Twitter for iPhone",24173,514,"",1302318,"Me fui mundial con esta https://t.co/vp3gBA6HWS"
"KiddKeo95Flames","Tienen miedo de ser como yo<U+0001F495> ","Twitter for iPhone",1346,63,"ROCKPORT",473625,"Tienen miedo de ser como yo<U+0001F495> https://t.co/qqMnThCHhb"
"bizarrap","Thiago Messi cantando la session del Biza con Tiago PZK es lo mejor que verás hoy ","Twitter for iPhone",0,614,"Buenos Aires, Argentina",3278395,"Thiago Messi cantando la session del Biza con Tiago PZK es lo mejor que verás hoy https://t.co/J4nXNwnatk"
"MariaBecerra22","La nena de Argentina ya en Mar Del Plata<U+0001F485><U+0001F3FC> cambio y fuera","Twitter for iPhone",33347,495,"",2294625,"La nena de Argentina ya en Mar Del Plata<U+0001F485><U+0001F3FC> cambio y fuera"
"DukiSSJ","Nos vamo paaaa","Twitter for iPhone",1068,5,"LAS NUBES",2840073,"@roxfps @9zTeam @LuknCSGO @dgtcsgo @maxgzez @dav1dcs1 @zakkfps Nos vamo paaaa"
"kheayf","KERIAN TRAP MAÑANA HAY TRAP BBOTES Y BBOTASS","Twitter for iPhone",12340,383,"Argentina",1515685,"KERIAN TRAP MAÑANA HAY TRAP BBOTES Y BBOTASS"
"TruenoOficiaI","15/07/21","Twitter for iPhone",10525,468,"Buenos Aires, Argentina",1348060,"15/07/21"
"bizarrap","muchísimas gracias Chila por tus palabras, te quiero mucho, y aguante el fortín<U+0001F499><U+0001F90D><U+0001F499>","Twitter for iPhone",7574,138,"Buenos Aires, Argentina",3278395,"@JoseLChilavert_ muchísimas gracias Chila por tus palabras, te quiero mucho, y aguante el fortín<U+0001F499><U+0001F90D><U+0001F499>"
"rusherkingg","Paris es el lugar más increíble  al que fui en mi vida, es una locura wuacho","Twitter for iPhone",8685,155,"Santiago del Estero, Argentina",854599,"Paris es el lugar más increíble  al que fui en mi vida, es una locura wuacho"
"TruenoOficiaI","Que esta pasando en Cali? 

","Twitter for iPhone",0,1693,"Buenos Aires, Argentina",1348060,"Que esta pasando en Cali? 

https://t.co/KTTMxFpFSh"
"MariaBecerra22","Byeeeeee","Twitter for iPhone",13358,449,"",2294625,"Byeeeeee"
"emimernes_","si pupi se muere de un infarto voy a buscar a uno por uno","Twitter for iPhone",6982,126,"Argentina",1017029,"si pupi se muere de un infarto voy a buscar a uno por uno"
"LITkillah","Mañana quizas tengan una sorpresa en mi canal de youtube<U+0001F60C>","Twitter for iPhone",13604,284,"Argentina",1569130,"Mañana quizas tengan una sorpresa en mi canal de youtube<U+0001F60C>"
"cazzuoficial","<U+0001F60D>","Twitter for iPhone",719,11,"Buenos Aires, Argentina",1653203,"@cazzusources @sprayground <U+0001F60D>"
"LITkillah","Que les parecio el video de en la oscuridad?<U+0001F440><U+0001F440><U+0001F440>","Twitter for iPhone",22677,369,"Argentina",1569130,"Que les parecio el video de en la oscuridad?<U+0001F440><U+0001F440><U+0001F440>"
"kheayf","Está como Pa Co ... dijo el Khea bro","Twitter for iPhone",0,612,"Argentina",1515685,"Está como Pa Co ... dijo el Khea bro"
"tiagopzk","K ganas de cantar hablando de love en un tiny desk","Twitter for iPhone",9545,245,"",1302318,"K ganas de cantar hablando de love en un tiny desk"
"cazzuoficial","Lio con la combi Jordan is my passion","Twitter for iPhone",4921,190,"Buenos Aires, Argentina",1653203,"Lio con la combi Jordan is my passion"
"DukiSSJ","Imagínate el stiwi depsues de disparar en el sopi","Twitter for iPhone",4293,81,"LAS NUBES",2840074,"@LuknCSGO Imagínate el stiwi depsues de disparar en el sopi"
"DukiSSJ","GrCiss Alexander jefe de la vida","Twitter for iPhone",58,3,"LAS NUBES",2840074,"@alexand98796368 @LeiterSSJ GrCiss Alexander jefe de la vida"
"DukiSSJ","Nada nada, palo.
Lo de y #Quevedo no tiene sentido. 
De locos","Twitter for iPhone",0,260,"LAS NUBES",2840074,"Nada nada, palo.
Lo de @DukiSSJ @DeLaGhettoReal y #Quevedo no tiene sentido. 
De locos"
"emimernes_","martes y que mejor que hacerle promo a “esto recién empieza” de y <U+0001F498> 

•si queres pegar folletos en tu ciudad pedinos el archivo listo para imprimir! <U+0001F4E9> ","Twitter for iPhone",0,93,"Argentina",1017029,"martes y que mejor que hacerle promo a “esto recién empieza” de @DukiSSJ y @emimernes_ <U+0001F498> 

•si queres pegar folletos en tu ciudad pedinos el archivo listo para imprimir! <U+0001F4E9> https://t.co/ioAquGleSK"
"MariaBecerra22","Nunca ","Twitter for iPhone",20074,1275,"",2294625,"Nunca https://t.co/0nUiAiTIUJ"
"MariaBecerra22","LE DISTE MI BLUSA FAVORITA
PERO NO SE LE VE TAN BONITA
MI PERFUME NO SE LE QUITA
Y AÚN LEJOS ME TIENE CERQUITA 

MARTE OUT NOW ","Twitter for iPhone",0,589,"",2294625,"LE DISTE MI BLUSA FAVORITA
PERO NO SE LE VE TAN BONITA
MI PERFUME NO SE LE QUITA
Y AÚN LEJOS ME TIENE CERQUITA 

MARTE OUT NOW https://t.co/6hZ8xxgi9M"
"LITkillah","buen dia manga de quebrados(?","Twitter for iPhone",31485,1013,"Argentina",1569130,"buen dia manga de quebrados(?"
