"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"kheayf","la última vez que te vi 
me dijiste que era para siempre y ahora estoy aquí 
viendo cómo tus ojos me mienten","Twitter for iPhone",0,3357,"Argentina",1515685,"la última vez que te vi 
me dijiste que era para siempre y ahora estoy aquí 
viendo cómo tus ojos me mienten"
"DukiSSJ","JIMMY

BUTLER

<U+0001F624><U+0001F624><U+0001F624>

#NBAPlayoffs | #HeatCulture

","Twitter for iPhone",0,37,"LAS NUBES",2840074,"JIMMY

BUTLER

<U+0001F624><U+0001F624><U+0001F624>

#NBAPlayoffs | #HeatCulture

https://t.co/peax0c00QU"
"DukiSSJ","Ufffff LA EMBAJADA ","Twitter for iPhone",2107,40,"LAS NUBES",2840074,"Ufffff LA EMBAJADA https://t.co/0JWgJ0kWmE"
"TruenoOficiaI","Una wachita de rosario q ahora forrea en Miami la tenes? <U+0001F618>","Twitter for iPhone",7926,215,"Buenos Aires, Argentina",1348060,"@naikinai19 Una wachita de rosario q ahora forrea en Miami la tenes? <U+0001F618>"
"TruenoOficiaI","Se que solo hablo del barrio es que tengo a la boca tatuada en la piel","Twitter for iPhone",16692,620,"Buenos Aires, Argentina",1348060,"Se que solo hablo del barrio es que tengo a la boca tatuada en la piel"
"DukiSSJ","Los hombres tienen 2 debilidades, Messi y Luken.","Twitter for iPhone",0,370,"LAS NUBES",2840074,"@EzeSeveri Los hombres tienen 2 debilidades, Messi y Luken."
"kheayf","Uyyy, esta colabo se viene con todoooo <U+0001F525> se une a uno de los número 1 de nuestro país, y a los históricos para #Alcancía, que llega este jueves <U+0001F929>

#FMLIKE 97.1 La música que te gusta! <U+0001F3A4> ","Twitter for iPhone",0,38,"Argentina",1515685,"Uyyy, esta colabo se viene con todoooo <U+0001F525> @Llane se une a @kheayf, uno de los número 1 de nuestro país, y a los históricos @ReikMx para #Alcancía, que llega este jueves <U+0001F929>

#FMLIKE 97.1 La música que te gusta! <U+0001F3A4> https://t.co/3XqtxgCext"
"emimernes_","ESPAÑAAA que alegriaaa! <U+0001F48B><U+0001F525><U+0001F9F8> este año estaré por primera vez en #CCME. muero de ganas por cantar juntos en el recinto de Valdebebas, en Madrid! ya están las entradas a la venta <U+0001F525><U+0001F525><U+0001F525><U+0001FAE3> #CCME ","Twitter for iPhone",3355,182,"Argentina",1017029,"ESPAÑAAA que alegriaaa! <U+0001F48B><U+0001F525><U+0001F9F8> este año estaré por primera vez en #CCME. muero de ganas por cantar juntos en el recinto de Valdebebas, en Madrid! ya están las entradas a la venta https://t.co/RVyYTnDFkn <U+0001F525><U+0001F525><U+0001F525><U+0001FAE3> @cocacola_esp @tonyaguilarofi #CCME https://t.co/8dPliEHm0s"
"DukiSSJ","chileeeee","Twitter for iPhone",0,8,"LAS NUBES",2840074,"@DukiSSJ chileeeee"
"DukiSSJ","NE MUERO POR QUE PASE ESTO #MOTOMAMI TOUR ","Twitter for iPhone",0,4855,"LAS NUBES",2840073,"NE MUERO POR QUE PASE ESTO #MOTOMAMI TOUR https://t.co/SRiGmXedp2"
"TruenoOficiaI","¿¿Cual es el próximo video del disco??","Twitter for iPhone",24452,450,"Buenos Aires, Argentina",1348060,"¿¿Cual es el próximo video del disco??"
"bizarrap","Legend <U+203C><U+FE0F>","Twitter for iPhone",0,417,"Buenos Aires, Argentina",3278395,"@bizarrap Legend <U+203C><U+FE0F>"
"DukiSSJ","Entraste como Baldu el otro día, con la chota en la boca","Twitter for iPhone",1309,11,"LAS NUBES",2840073,"@luchoforg1 @jabbiCS Entraste como Baldu el otro día, con la chota en la boca"
"MariaBecerra22","Dale mi sguiguurl te amo te amo te amooooo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F62D><U+0001F62D> gracias por dejarme formar parte de tu primer álbum! Orgullosisima de vos mi hermanito, sos grande!<U+0001F495>","Twitter for iPhone",3762,74,"",2294625,"@FMK026 Dale mi sguiguurl te amo te amo te amooooo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F62D><U+0001F62D> gracias por dejarme formar parte de tu primer álbum! Orgullosisima de vos mi hermanito, sos grande!<U+0001F495>"
"bizarrap","BOMBONA","Twitter for iPhone",113574,8086,"Buenos Aires, Argentina",3278395,"BOMBONA"
"tiagopzk","<U+0001F61A><U+0001F44C><U+0001F3FD> ","Twitter for iPhone",39363,907,"",1302318,"<U+0001F61A><U+0001F44C><U+0001F3FD> https://t.co/FPvPGes7Tu"
"bizarrap","f <U+0001F614> ","Twitter for iPhone",0,3666,"Buenos Aires, Argentina",3278395,"f @bizarrap <U+0001F614> https://t.co/4wAcAbvwqo"
"KiddKeo95Flames","En el mundo  todo es mas fácil cuando hay 
1. Interés  
2. contactos <U+0001F50C> 

Ahí es cuando se te abren las puertas,
Aprovechate de ello <U+0001F4A1>","Twitter for iPhone",1044,124,"ROCKPORT",473625,"En el mundo  todo es mas fácil cuando hay 
1. Interés  
2. contactos <U+0001F50C> 

Ahí es cuando se te abren las puertas,
Aprovechate de ello <U+0001F4A1>"
"emimernes_","uy camile anda a terapia mi amor","Twitter for iPhone",697,40,"Argentina",1017029,"@nosoycamile uy camile anda a terapia mi amor"
"cazzuoficial","<U+0001F1E6><U+0001F1F7><U+0001F495>","Twitter for iPhone",6708,161,"Buenos Aires, Argentina",1653203,"<U+0001F1E6><U+0001F1F7><U+0001F495>"
"DukiSSJ","Grande Scola ","Twitter for iPhone",4737,130,"LAS NUBES",2840073,"Grande Scola https://t.co/mTmQuqW4sz"
"DukiSSJ","Voy a empezar a tocar pininfarina en el vivo","Twitter for iPhone",57456,1022,"LAS NUBES",2840074,"Voy a empezar a tocar pininfarina en el vivo"
"emimernes_","tu crees en big ? mami en big creo","Twitter for iPhone",9326,181,"Argentina",1017029,"tu crees en big ? mami en big creo"
"PauloLondra","Que no se pierda el flow ni recién levantau, o no mi loco ","Instagram",4121,109,"",1741703,"Que no se pierda el flow ni recién levantau, o no mi loco @esku.23 https://t.co/f3dwZLL7Ik"
"bizarrap","Creo que x puede ser top 1.

Miércoles.","Twitter for iPhone",0,90,"Buenos Aires, Argentina",3278395,"Creo que @bizarrap x @el_moraddd puede ser top 1.

Miércoles."
"rusherkingg","Ke manija","Twitter for iPhone",5322,152,"Santiago del Estero, Argentina",854599,"Ke manija"
"emimernes_","JAJAJAJAJ SI","Twitter for iPhone",6003,47,"Argentina",1017029,"@chrisxthia @DukiSSJ @tiagopzk JAJAJAJAJ SI"
"tiagopzk","Si pero la gente te etiqueta como si fuese para vos y nada que ver es para los boludos que hablan boludeces en tw","Twitter for iPhone",1832,16,"",1302318,"@Martinpdisalvo Si pero la gente te etiqueta como si fuese para vos y nada que ver es para los boludos que hablan boludeces en tw"
"DukiSSJ","2x1 vs 00nation. seguimos en pie loco, vamos carajo.","Twitter for iPhone",0,230,"LAS NUBES",2840074,"2x1 vs 00nation. seguimos en pie loco, vamos carajo."
"DukiSSJ","#temporadadereggaeton2 recién arranca","Twitter for iPhone",18087,716,"LAS NUBES",2840073,"#temporadadereggaeton2 recién arranca"
"rusherkingg","Gracias gracias gracias por el apoyo a now, la escribí hace casi medio año y estaba muy indeciso, no sabía si sacarla o no, es increíble ver cómo todos los días crece más y me llegan muchos comentarios positivos<U+0001F64F><U+0001F3FB><U+2764><U+FE0F>","Twitter for iPhone",9125,204,"Santiago del Estero, Argentina",854599,"Gracias gracias gracias por el apoyo a now, la escribí hace casi medio año y estaba muy indeciso, no sabía si sacarla o no, es increíble ver cómo todos los días crece más y me llegan muchos comentarios positivos<U+0001F64F><U+0001F3FB><U+2764><U+FE0F>"
"kheayf","la mataste gauchito lit","Twitter for iPhone",4680,69,"Argentina",1515685,"@LITkillah la mataste gauchito lit"
"bizarrap","Yo saliendo del concierto de <U+2B50><U+2B50><U+2B50><U+2B50><U+2B50> ","Twitter for iPhone",0,75,"Buenos Aires, Argentina",3278395,"Yo saliendo del concierto de @bizarrap <U+2B50><U+2B50><U+2B50><U+2B50><U+2B50> https://t.co/fTGBeqie96"
"LITkillah","Jajajajja q capa gracias<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",502,23,"Argentina",1569130,"@merce_suarez_ @Spotify Jajajajja q capa gracias<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>"
"LITkillah","Nuevo sueño desbloqueado: tener un perro Doberman y ponerle “Doberto”","Twitter for iPhone",38655,1317,"Argentina",1569130,"Nuevo sueño desbloqueado: tener un perro Doberman y ponerle “Doberto”"
"KiddKeo95Flames","estoy con fiebre pero aún así te voy a ver, 22.30 mamanucca","Twitter for iPhone",0,1,"ROCKPORT",473625,"@KiddKeo95Flames estoy con fiebre pero aún así te voy a ver, 22.30 mamanucca"
"PauloLondra","Déjame la gorra e papi vos <U+0001F498>

ta grande la ichi ","Instagram",5737,194,"",1741703,"Déjame la gorra e papi vos <U+0001F498>

@romoreno1 ta grande la ichi https://t.co/OJXzxWolZQ"
"LITkillah","Sos crack!! Nose si tenes entrada para mañana pero si no tenes venite igual q te quiero conocer despues del show!!","Twitter for iPhone",1393,69,"Argentina",1569130,"@cuatroveinte4M Sos crack!! Nose si tenes entrada para mañana pero si no tenes venite igual q te quiero conocer despues del show!!"
"KiddKeo95Flames","8 MILLONES. ","Twitter for iPhone",327,5,"ROCKPORT",473625,"8 MILLONES. https://t.co/kARNVQb9Bd"
"emimernes_","aw muñequito de torta <U+0001F574><U+0001F3FB> ","Twitter for iPhone",28684,512,"Argentina",1017029,"aw muñequito de torta <U+0001F574><U+0001F3FB> https://t.co/yfL0QLiDtn"
"MariaBecerra22","No se si podré aguantar escuchar ""mi debilidad"" sin llorar en tu concierto <U+0001F972><U+0001F972> España está esperando A LA NENA DE ARGENTINA <U+0001F60E><U+0001F60E><U+0001F60E>","Twitter for iPhone",0,43,"",2294625,"@MariaBecerra22 No se si podré aguantar escuchar ""mi debilidad"" sin llorar en tu concierto <U+0001F972><U+0001F972> España está esperando A LA NENA DE ARGENTINA <U+0001F60E><U+0001F60E><U+0001F60E>"
"bizarrap","Estás esperando que vuelva la luz, vuelve y tuki suena el tema del verano: 
","Twitter for iPhone",0,79,"Buenos Aires, Argentina",3278395,"Estás esperando que vuelva la luz, vuelve y tuki suena el tema del verano: 
https://t.co/sh8rpU7LTk
@bizarrap @tiagopzk"
"emimernes_","tenes una sucursal ?","Twitter for iPhone",1680,24,"Argentina",1017029,"@FMK026 tenes una sucursal ?"
"PauloLondra","Este culea de ed sheeran que saca canciones que te hacen llorar y sonreír","Twitter for iPhone",30363,1726,"",1741703,"Este culea de ed sheeran que saca canciones que te hacen llorar y sonreír"
"emimernes_","pero estoy de vacaciones por eso juego","Twitter for iPhone",384,22,"Argentina",1017029,"@chrisxthia pero estoy de vacaciones por eso juego"
"PauloLondra","Vamo loco que hoy pelea el pepi en la Vegas","Twitter for iPhone",9008,200,"",1741703,"Vamo loco que hoy pelea el pepi en la Vegas"
"emimernes_","se mandaron un temón los pibess","Twitter for iPhone",4415,53,"Argentina",1017029,"@kheayf @FMK026 se mandaron un temón los pibess"
"tiagopzk","se imaginan crecer con un viejo como asap rocky? que cosa piola","Twitter for iPhone",0,170,"",1302318,"se imaginan crecer con un viejo como asap rocky? que cosa piola"
"rusherkingg","Me sigue pareciendo un negocion hermano","Twitter for iPhone",4393,56,"Santiago del Estero, Argentina",854599,"@tiagopzk Me sigue pareciendo un negocion hermano"
"PauloLondra","La cosa es que te hiciste el amigo para cagar alguien con talento y sin saber nada de contratos, pero bueno, la diferencia es que yo quiero ser alguien, vos tapas tu cara por vergüenza de lo qué haces","Twitter for iPhone",40138,2370,"",1741703,"La cosa es que te hiciste el amigo para cagar alguien con talento y sin saber nada de contratos, pero bueno, la diferencia es que yo quiero ser alguien, vos tapas tu cara por vergüenza de lo qué haces"
"kheayf","ESAFOTO TA TREMENDAAA AMIGO PASAMELA EN ALTA ASI LA SUBOO","Twitter for iPhone",3601,203,"Argentina",1515685,"@Juandedios_P ESAFOTO TA TREMENDAAA AMIGO PASAMELA EN ALTA ASI LA SUBOO"
"cazzuoficial","“Una niña inútil” 3 nominaciones a los premios Gardel <U+0001F972><U+0001F5A4><U+0001F940>","Twitter for iPhone",10984,270,"Buenos Aires, Argentina",1653203,"“Una niña inútil” 3 nominaciones a los premios Gardel <U+0001F972><U+0001F5A4><U+0001F940>"
"LITkillah","PODEMOS HABLAR DE LA PRODUCCIÓN DE CHANGE? miren esas luces, la banda, todo perfectamente sincronizado, lit killah te volaste hdp ","Twitter for iPhone",0,146,"Argentina",1569130,"PODEMOS HABLAR DE LA PRODUCCIÓN DE CHANGE? miren esas luces, la banda, todo perfectamente sincronizado, lit killah te volaste hdp https://t.co/ICouR6PZgu"
"cazzuoficial",".se convierte en la única latina en el Festival Made In America 

<U+0001F4F8> Andrés Ordóñez ","Twitter for iPhone",0,81,"Buenos Aires, Argentina",1653203,".@cazzuoficial se convierte en la única latina en el Festival Made In America 

<U+0001F4F8> Andrés Ordóñez https://t.co/3LdABw1ZzM"
"LITkillah","Una conmigo jugo y ahora con toda io juego <U+0001F52B><U+0001F52B><U+0001F52B> ","Twitter for iPhone",58850,4401,"Argentina",1569130,"Una conmigo jugo y ahora con toda io juego <U+0001F52B><U+0001F52B><U+0001F52B> https://t.co/gjTGZTxJyU"
"LITkillah","Eee recien entro a twitter y toy tendencia #1 los amo<U+0001F90D> ","Twitter for iPhone",17727,546,"Argentina",1569130,"Eee recien entro a twitter y toy tendencia #1 los amo<U+0001F90D> https://t.co/5oBZ9kJCxL"
"cazzuoficial","<U+0001F972><U+0001F62D><U+0001F60D><U+0001F60D><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",103,4,"Buenos Aires, Argentina",1653203,"@rena_lacolo <U+0001F972><U+0001F62D><U+0001F60D><U+0001F60D><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>"
"cazzuoficial","mi equipo soy yo y mis 13 personalidades","Twitter for iPhone",1009,75,"Buenos Aires, Argentina",1653203,"@claushot mi equipo soy yo y mis 13 personalidades"
"rusherkingg","Admito que una noche nunca es suficiente","Twitter for iPhone",20341,1437,"Santiago del Estero, Argentina",854599,"Admito que una noche nunca es suficiente"
"PauloLondra","Con vos todo es más bonito bonita en BRESH ","Instagram",5474,179,"",1741703,"Con vos todo es más bonito bonita @romoreno1 en BRESH https://t.co/WEVtzFKDZZ"
"emimernes_","te amoooo miamorr","Twitter for iPhone",16905,160,"Argentina",1017029,"@DukiSSJ te amoooo miamorr"
"MariaBecerra22","<U+2665><U+FE0F><U+2665><U+FE0F> ","Twitter for iPhone",655,63,"",2294625,"@sofiareyes <U+2665><U+FE0F><U+2665><U+FE0F> https://t.co/u2iLNcEeqN"
"MariaBecerra22","<U+0001F97A><U+0001F97A><U+0001F62D> ","Twitter for iPhone",4949,123,"",2294625,"<U+0001F97A><U+0001F97A><U+0001F62D> https://t.co/fdY7wwqE7g"
"emimernes_","Hola emii, estoy haciendo una rifa y juntando donaciones para poder pagar la internacion de mi perrtio, ayer volvio a casa, pero hoy lo tuvimos que llevar devuelta debido a que empeoro devuelta.
Este es el cvu: 0000003100077869706495
 Se agradece mucho que compartan ","Twitter for iPhone",0,229,"Argentina",1017029,"@emimernes_ Hola emii, estoy haciendo una rifa y juntando donaciones para poder pagar la internacion de mi perrtio, ayer volvio a casa, pero hoy lo tuvimos que llevar devuelta debido a que empeoro devuelta.
Este es el cvu: 0000003100077869706495
 Se agradece mucho que compartan https://t.co/aQYIy9GucK"
"DukiSSJ","Dukiii, la rompiste ya se agotarooooooon ","Twitter for iPhone",0,26,"LAS NUBES",2840074,"@DukiSSJ Dukiii, la rompiste ya se agotarooooooon https://t.co/0jzZs1wH8r"
"DukiSSJ","-- Paraguay <U+0001F1F5><U+0001F1FE>: #7 (-1) ","Twitter for iPhone",0,19,"LAS NUBES",2840074,"-- Paraguay <U+0001F1F5><U+0001F1FE>: #7 (-1) https://t.co/pQfrrinAJ1"
"rusherkingg","Van a salir mis dos temas favoritos <U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",9616,198,"Santiago del Estero, Argentina",854599,"Van a salir mis dos temas favoritos <U+2764><U+FE0F><U+2764><U+FE0F>"
"tiagopzk","ESTE MES ROMPEMOS EL LOLLAPALOOZA","Twitter for iPhone",9450,189,"",1302318,"ESTE MES ROMPEMOS EL LOLLAPALOOZA"
"DukiSSJ","<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> ","Twitter for iPhone",183143,3293,"LAS NUBES",2840073,"<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> https://t.co/HKVV8THfKt"
"DukiSSJ","Lo más lindo del día es que eran las 6 de la mañana y en el ts ya nos estábamos dando una masa terrible","Twitter for iPhone",0,57,"LAS NUBES",2840074,"Lo más lindo del día es que eran las 6 de la mañana y en el ts ya nos estábamos dando una masa terrible"
"bizarrap","Muy copado lo más! #lasvegas #porelmundo ahora ","Twitter for iPhone",0,291,"Buenos Aires, Argentina",3278395,"Muy copado @bizarrap lo más! #lasvegas #porelmundo ahora @telefe @Moria_Casan https://t.co/JWTDkDDd6o"
"LITkillah","aprende a atajar pa la proxima wachin","Twitter for iPhone",5008,75,"Argentina",1569130,"@tiagopzk aprende a atajar pa la proxima wachin"
"bizarrap","EL BIZA LA SOLTÓ…
PERO EL LA AGARRÓ,
Y A LA PISTA LA PARTIÓ:
EN DOS, EN DOS","Twitter for iPhone",78583,2437,"Buenos Aires, Argentina",3278395,"EL BIZA LA SOLTÓ…
PERO EL @tiagopzk LA AGARRÓ,
Y A LA PISTA LA PARTIÓ:
EN DOS, EN DOS"
"DukiSSJ","-Sirve para todos los juegos
-Detecto problemas si la pc está tildada, freezeada, lenta, etc
-La opti es general, no para solo juegos
-Me hablan coordinamos y me adapto a lo que necesiten
-Formatear y optimizar sale 4500$, para aquellos q no saben cómo se formatear
Buen finde<U+2665><U+FE0F>","Twitter for iPhone",0,12,"LAS NUBES",2840073,"-Sirve para todos los juegos
-Detecto problemas si la pc está tildada, freezeada, lenta, etc
-La opti es general, no para solo juegos
-Me hablan coordinamos y me adapto a lo que necesiten
-Formatear y optimizar sale 4500$, para aquellos q no saben cómo se formatear
Buen finde<U+2665><U+FE0F>"
"bizarrap","BZRP Music Sessions #2021 <U+0001F9E2><U+0001F576> ","Twitter for iPhone",0,398,"Buenos Aires, Argentina",3278395,"BZRP Music Sessions #2021 <U+0001F9E2><U+0001F576> https://t.co/KNwGCwP9rH"
"cazzuoficial","turra sos una descarada.","Twitter for iPhone",18668,1976,"Buenos Aires, Argentina",1653203,"turra sos una descarada."
"LITkillah","Cuanto hace la session de paulo y biza en 24 horas? hagan sus apuestas, pa mi 50 millones","Twitter for iPhone",75003,1660,"Argentina",1569130,"Cuanto hace la session de paulo y biza en 24 horas? hagan sus apuestas, pa mi 50 millones"
"PauloLondra","Ohana significa Familia, y familia nunca te abandona. 

Te amo ","Instagram",8373,353,"",1741703,"Ohana significa Familia, y familia nunca te abandona. 

Te amo @romoreno1 https://t.co/MD3WT5fx6y"
"LITkillah","Jajajajajja amigo no puede ser el krom se fue mundial con el disfra lpm adivinen kien soy","Twitter for iPhone",10601,176,"Argentina",1569130,"Jajajajajja amigo no puede ser el krom se fue mundial con el disfra lpm adivinen kien soy"
"rusherkingg","<U+0001F607> ","Twitter for iPhone",17685,274,"Santiago del Estero, Argentina",854599,"<U+0001F607> https://t.co/s3k8hBkwBR"
"DukiSSJ","acá esperando que sueltes TDR2 ","Twitter for iPhone",0,121,"LAS NUBES",2840073,"@DukiSSJ acá esperando que sueltes TDR2 https://t.co/vEpAm3BwXB"
"DukiSSJ","CHILE POOOOOO","Twitter for iPhone",0,5,"LAS NUBES",2840073,"@DukiSSJ CHILE POOOOOO"
"DukiSSJ","Feliz cumple espero ke lo pases hermoso en tu día , gracias por seguirme y el amor de siempre , bendiciones disfruta","Twitter for iPhone",2572,36,"LAS NUBES",2840073,"@dukopwssy Feliz cumple espero ke lo pases hermoso en tu día , gracias por seguirme y el amor de siempre , bendiciones disfruta"
