"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"MariaBecerra22","Lo que me emocione cantando EPISODIOS...esa canción la siento tan profunda. La lloré cantando ","Twitter for iPhone",0,35,"",2294625,"Lo que me emocione cantando EPISODIOS...esa canción la siento tan profunda. La lloré cantando @MariaBecerra22"
"MariaBecerra22","Esto fue un poco del show de en la ""Fiesta Nacional del Lago"" en Santa Cruz<U+0001F525>
","Twitter for iPhone",0,113,"",2294625,"Esto fue un poco del show de @MariaBecerra22 en la ""Fiesta Nacional del Lago"" en Santa Cruz<U+0001F525>
https://t.co/Af8AworqHp"
"KiddKeo95Flames","Como dijo el Tales, quien eres tú,
Llamo a mi tigre te hace Voodoo<U+0001F647><U+0001F3FC><U+200D><U+2642><U+FE0F>","Twitter for iPhone",643,25,"ROCKPORT",473625,"Como dijo el Tales, quien eres tú,
Llamo a mi tigre te hace Voodoo<U+0001F647><U+0001F3FC><U+200D><U+2642><U+FE0F>"
"rusherkingg","Como pa comerla completa","Twitter for iPhone",4112,89,"Santiago del Estero, Argentina",854599,"Como pa comerla completa"
"emimernes_","uy camile anda a terapia mi amor","Twitter for iPhone",697,40,"Argentina",1017029,"@nosoycamile uy camile anda a terapia mi amor"
"bizarrap","aaaaa jajajaja t amo lpm","Twitter for iPhone",793,7,"Buenos Aires, Argentina",3278395,"@DonChodis aaaaa jajajaja t amo lpm"
"DukiSSJ","Tranki ya lo vi, le hablé por MD","Twitter for iPhone",2038,19,"LAS NUBES",2840074,"@LeiterSSJ @elduki_messi Tranki ya lo vi, le hablé por MD"
"kheayf","ola bb soy tiktoker pasame tu tiktok ","Twitter for iPhone",3171,85,"Argentina",1515685,"ola bb soy tiktoker pasame tu tiktok https://t.co/xOyXrUWQFj"
"bizarrap","Acompañamos a éstos padres ,justicia por fernando  ! ","Twitter for iPhone",0,15219,"Buenos Aires, Argentina",3278395,"Acompañamos a éstos padres ,justicia por fernando  ! https://t.co/kPna3QAzFM"
"rusherkingg","Cuando lloraba en mi cama por alguien que no valía, cuando solo tenía un peso guardado en mi alcancia","Twitter for iPhone",15423,746,"Santiago del Estero, Argentina",854599,"Cuando lloraba en mi cama por alguien que no valía, cuando solo tenía un peso guardado en mi alcancia"
"cazzuoficial","pasan los años y seguimo llorando","Twitter for iPhone",1303,83,"Buenos Aires, Argentina",1653203,"@melanyriossss pasan los años y seguimo llorando"
"rusherkingg","Que culiaos que son siempre me meten en quilombos jajaja, el gorrito no es el mismo, y la funda se la preste a un amigo un día que se compro su celu nuevo Y NO TENIA, como inventan boludeces","Twitter for iPhone",18772,222,"Santiago del Estero, Argentina",854599,"Que culiaos que son siempre me meten en quilombos jajaja, el gorrito no es el mismo, y la funda se la preste a un amigo un día que se compro su celu nuevo Y NO TENIA, como inventan boludeces"
"LITkillah","Me dan miedo los tatuajes poreso","Twitter for iPhone",13883,219,"Argentina",1569130,"@rusherkingg Me dan miedo los tatuajes poreso"
"PauloLondra","Me etoy volviendo fanatico del gin pa graba tremendo","Twitter for iPhone",29004,698,"",1741703,"Me etoy volviendo fanatico del gin pa graba tremendo"
"emimernes_","a todas mis gatas las voy a hacer aprender","Twitter for iPhone",12308,496,"Argentina",1017029,"a todas mis gatas las voy a hacer aprender"
"KiddKeo95Flames","Te veo ","Twitter for iPhone",548,7,"ROCKPORT",473625,"Te veo https://t.co/j0CkIRAhCF"
"DukiSSJ","ES HOY ES HOY ES HOY ES HOY","Twitter for iPhone",36688,1380,"LAS NUBES",2840074,"ES HOY ES HOY ES HOY ES HOY"
"KiddKeo95Flames","Esta semana comienzo un nuevo proyecto en Youtube! 
#DayToDayWithKeo #DailyKeo

Una serie de VideoBlogs para que me conozcáis más de cerca <U+270C><U+0001F3FB>","Twitter for iPhone",153,6,"ROCKPORT",473625,"Esta semana comienzo un nuevo proyecto en Youtube! 
#DayToDayWithKeo #DailyKeo

Una serie de VideoBlogs para que me conozcáis más de cerca <U+270C><U+0001F3FB>"
"tiagopzk","Where is the love?","Twitter for iPhone",16877,1173,"",1302318,"Where is the love?"
"tiagopzk","Cual de todos?","Twitter for iPhone",3966,78,"",1302318,"@kheayf Cual de todos?"
"MariaBecerra22","Cagasteee, conmigo te rajasteee<U+2728>","Twitter for iPhone",42493,3293,"",2294625,"Cagasteee, conmigo te rajasteee<U+2728>"
"KiddKeo95Flames","#DAILYKEO Vlog MÉXICO | Capitulo 1

","Twitter for iPhone",155,5,"ROCKPORT",473625,"#DAILYKEO Vlog MÉXICO | Capitulo 1

https://t.co/jkOP9ZX5FF"
"TruenoOficiaI","Wacha linda","Twitter for iPhone",14460,318,"Buenos Aires, Argentina",1348060,"@naikinai19 Wacha linda"
"rusherkingg","Van a salir mis dos temas favoritos <U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",9616,198,"Santiago del Estero, Argentina",854599,"Van a salir mis dos temas favoritos <U+2764><U+FE0F><U+2764><U+FE0F>"
"TruenoOficiaI","El loco sabe que esta loco, la cima es cuestión de altura","Twitter for iPhone",11050,853,"Buenos Aires, Argentina",1348060,"El loco sabe que esta loco, la cima es cuestión de altura"
"LITkillah","te amo lit killah gaucho ","Twitter for iPhone",0,802,"Argentina",1569130,"te amo lit killah gaucho https://t.co/PawRiXyP0a"
"TruenoOficiaI","Tus besos son mi premio <U+0001F618>","Twitter for iPhone",3987,175,"Buenos Aires, Argentina",1348060,"@naikinai19 Tus besos son mi premio <U+0001F618>"
"MariaBecerra22","Dios mio que mujerrr<U+0001F60D>","Twitter for iPhone",770,46,"",2294625,"@lolaindigomusic Dios mio que mujerrr<U+0001F60D>"
"cazzuoficial","Fo today: cazzu’s new look <U+0001F498><U+0001F498><U+0001F498><U+0001F498><U+0001F498> ","Twitter for iPhone",0,200,"Buenos Aires, Argentina",1653203,"Fo today: cazzu’s new look <U+0001F498><U+0001F498><U+0001F498><U+0001F498><U+0001F498> @cazzuoficial https://t.co/idPCrJqv4U"
"MariaBecerra22","<U+0001F5A4> ","Twitter for iPhone",116140,1650,"",2294625,"<U+0001F5A4> https://t.co/yfXULswUAy"
"KiddKeo95Flames","Y Mañana tenemos Concierto en Logroño.","Twitter for iPhone",456,4,"ROCKPORT",473625,"Y Mañana tenemos Concierto en Logroño."
"PauloLondra","Después de 3 años, En dos dias  vuelvo con un temeke llamado Plan A, quiero agradecer a mi padres, mi familia y a todos los que me siguieron escuchando en las malas, porque se vienen las buenas","Twitter for iPhone",379333,47850,"",1741703,"Después de 3 años, En dos dias  vuelvo con un temeke llamado Plan A, quiero agradecer a mi padres, mi familia y a todos los que me siguieron escuchando en las malas, porque se vienen las buenas"
"bizarrap","SÚUUPPEEEEEEEEEEEEEEEER MAAAAAAAAAAAAAAAAAAAAXXXXXXXXX","Twitter for iPhone",0,259,"Buenos Aires, Argentina",3278395,"@bizarrap SÚUUPPEEEEEEEEEEEEEEEER MAAAAAAAAAAAAAAAAAAAAXXXXXXXXX"
"DukiSSJ","*paulo londra emocionado el final*

the scene         /   the camera man ","Twitter for iPhone",0,7119,"LAS NUBES",2840074,"*paulo londra emocionado el final*

the scene         /   the camera man https://t.co/FtRANiMOYM"
"LITkillah","Como olvidar esa frase tan filosofica de aristoteles que tanto me inspiro ","Twitter for iPhone",22676,1431,"Argentina",1569130,"Como olvidar esa frase tan filosofica de aristoteles que tanto me inspiro https://t.co/2UOroRtlFp"
"kheayf","100%","Twitter for iPhone",477,10,"Argentina",1515685,"@Tygas_03 100%"
"DukiSSJ","acá esperando que sueltes TDR2 ","Twitter for iPhone",0,121,"LAS NUBES",2840074,"@DukiSSJ acá esperando que sueltes TDR2 https://t.co/vEpAm3BwXB"
"DukiSSJ","VAAAMO 9z","Twitter for iPhone",10631,458,"LAS NUBES",2840073,"VAAAMO 9z"
"DukiSSJ","2x1 vs 00nation. seguimos en pie loco, vamos carajo.","Twitter for iPhone",0,230,"LAS NUBES",2840074,"2x1 vs 00nation. seguimos en pie loco, vamos carajo."
"DukiSSJ","ARGENTINA EN LA CASA LA CONCHA DE LA LORA","Twitter for iPhone",0,1002,"LAS NUBES",2840074,"ARGENTINA EN LA CASA LA CONCHA DE LA LORA"
"MariaBecerra22","LE DISTE MI BLUSA FAVORITA
PERO NO SE LE VE TAN BONITA
MI PERFUME NO SE LE QUITA
Y AÚN LEJOS ME TIENE CERQUITA 

MARTE OUT NOW ","Twitter for iPhone",0,589,"",2294625,"LE DISTE MI BLUSA FAVORITA
PERO NO SE LE VE TAN BONITA
MI PERFUME NO SE LE QUITA
Y AÚN LEJOS ME TIENE CERQUITA 

MARTE OUT NOW https://t.co/6hZ8xxgi9M"
"tiagopzk","A leeeestoooo ","Twitter for iPhone",84089,1142,"",1302318,"A leeeestoooo https://t.co/QWPKo3nHcw"
"LITkillah","Hoy voy a prender stream muuuy chill pero como tengo el dia libre voy a estar muchas horas viciando seguroop, asike en un rato toy ready","Twitter for iPhone",10071,220,"Argentina",1569130,"Hoy voy a prender stream muuuy chill pero como tengo el dia libre voy a estar muchas horas viciando seguroop, asike en un rato toy ready"
"cazzuoficial","Colombia <U+0001F494> el mundo no los pierde de vista. Estamos con ustedes!!!!","Twitter for iPhone",19150,1427,"Buenos Aires, Argentina",1653203,"Colombia <U+0001F494> el mundo no los pierde de vista. Estamos con ustedes!!!!"
"LITkillah","Aber","Twitter for iPhone",5423,74,"Argentina",1569130,"@MariaBecerra22 @big_one_real Aber"
"rusherkingg","Soy el presidente de tu club de fans","Twitter for iPhone",12845,546,"Santiago del Estero, Argentina",854599,"Soy el presidente de tu club de fans"
"tiagopzk","Toy pa unos mimos de la q canta Gabbana","Twitter for iPhone",13071,239,"",1302318,"Toy pa unos mimos de la q canta Gabbana"
"DukiSSJ","Hoy se cumple un año del Host de con Y .. Realmente jamas sentí tanta adrenalina, nerviosismo y emoción al mismo tiempo. Gracias por eso y A TODOS los que están y forman parte de la Linda Comunidad que vamos armando<U+2665>

""El Afortunado"" dijo Lit<U+2728> ","Twitter for iPhone",0,58,"LAS NUBES",2840073,"Hoy se cumple un año del Host de @LITkillah con @DukiSSJ Y @rusherkingg .. Realmente jamas sentí tanta adrenalina, nerviosismo y emoción al mismo tiempo. Gracias por eso y A TODOS los que están y forman parte de la Linda Comunidad que vamos armando<U+2665>

""El Afortunado"" dijo Lit<U+2728> https://t.co/kxdtDWD6ar"
"tiagopzk","Querías atención y yo te puse en el centro
Querías mi corazón y te lo puse en descuento","Twitter for iPhone",19246,2204,"",1302318,"Querías atención y yo te puse en el centro
Querías mi corazón y te lo puse en descuento"
"DukiSSJ","TENÍA KE SER UNA SORPRESA CABRON","Twitter for iPhone",470,24,"LAS NUBES",2840074,"@jovenciss TENÍA KE SER UNA SORPRESA CABRON"
"DukiSSJ","No era para mi la 23 B? alguna explicación ?","Twitter for iPhone",9028,168,"LAS NUBES",2840074,"@LITkillah @gonchobanzas @bizarrap No era para mi la 23 B? @bizarrap alguna explicación ?"
"PauloLondra","Juju nos vimos en los #SpotifyAwards","Twitter for iPhone",5045,178,"",1741703,"Juju nos vimos en los #SpotifyAwards"
"MariaBecerra22","estoy así ","Twitter for iPhone",0,2274,"",2294625,"estoy así https://t.co/fKkMTCVgDS"
"TruenoOficiaI","17/02 Ultimo corte del disco primer perreo argentino <U+0001F618><U+0001F618>","Twitter for iPhone",12759,518,"Buenos Aires, Argentina",1348060,"17/02 Ultimo corte del disco primer perreo argentino <U+0001F618><U+0001F618>"
"KiddKeo95Flames","Vosotros siempre vais a hacer como que NO, pero yo sigo sabiendo que SI.","Twitter for iPhone",1055,145,"ROCKPORT",473625,"Vosotros siempre vais a hacer como que NO, pero yo sigo sabiendo que SI."
"KiddKeo95Flames","Dios sabe que hice todo.","Twitter for iPhone",1814,308,"ROCKPORT",473625,"Dios sabe que hice todo."
"rusherkingg","BOMBOOOOONA TODOS QUIEREN CONTIGO","Twitter for iPhone",19274,1026,"Santiago del Estero, Argentina",854599,"BOMBOOOOONA TODOS QUIEREN CONTIGO"
"MariaBecerra22","Estoy rodeada de gente tan real y buena<U+0001F60D><U+2665><U+FE0F>","Twitter for iPhone",15254,676,"",2294625,"Estoy rodeada de gente tan real y buena<U+0001F60D><U+2665><U+FE0F>"
"PauloLondra","Tengo diez millones de seguidores en insta loco dame un ferne y no me joda","Twitter for iPhone",87759,2013,"",1741703,"Tengo diez millones de seguidores en insta loco dame un ferne y no me joda"
"tiagopzk","Mi inseguridad no va a ser más grande ke yo","Twitter for iPhone",35979,4054,"",1302318,"Mi inseguridad no va a ser más grande ke yo"
"MariaBecerra22","Maria Becerra cuenta que su próximo álbum llamado “La Nena de Argentina” será MUY versátil, tendrá diferentes géneros como bachatas, reggaeton old school, baladas y guarachas. ","Twitter for iPhone",0,247,"",2294625,"Maria Becerra cuenta que su próximo álbum llamado “La Nena de Argentina” será MUY versátil, tendrá diferentes géneros como bachatas, reggaeton old school, baladas y guarachas. https://t.co/5fb7e0yJ5W"
"emimernes_","Nadie:

Yo cuando salgo de noche:

<U+0001F441><U+FE0F>      <U+0001F441><U+FE0F>
  °  <U+0001F443><U+0001F3FC>  °
      <U+0001F444>","Twitter for iPhone",0,1369,"Argentina",1017029,"Nadie:

Yo cuando salgo de noche:

<U+0001F441><U+FE0F>      <U+0001F441><U+FE0F>
  °  <U+0001F443><U+0001F3FC>  °
      <U+0001F444>"
"DukiSSJ","El 23 vuelve Paulo Londra, cuando vuelven ustedes? <U+0001F62D>

<U+0001F64F><U+0001F3FE> ","Twitter for iPhone",0,2964,"LAS NUBES",2840073,"El 23 vuelve Paulo Londra, cuando vuelven ustedes? <U+0001F62D>

@DukiSSJ @ysy__a @NeoPistea_ <U+0001F64F><U+0001F3FE> https://t.co/42zpGHaO0H"
"DukiSSJ","2x0, a esperar rival y relajar, gracias a los que se levantan a ver!

ancient te odio con mi vida","Twitter for iPhone",0,163,"LAS NUBES",2840074,"2x0, a esperar rival y relajar, gracias a los que se levantan a ver!

ancient te odio con mi vida"
"rusherkingg","Ella no es modelo pero a mi me desfila","Twitter for iPhone",10717,397,"Santiago del Estero, Argentina",854599,"Ella no es modelo pero a mi me desfila"
"DukiSSJ","Felicitaciones a mis amigos, lagrimas de emoción, yo mas q nadie se loq se merecen el slot <U+2764><U+FE0F> los amo
","Twitter for iPhone",0,553,"LAS NUBES",2840073,"Felicitaciones a mis amigos, lagrimas de emoción, yo mas q nadie se loq se merecen el slot <U+2764><U+FE0F> los amo
@roxfps @dgtcsgo @maxgzez @dav1dcs1 @zakkfps @LuknCSGO @FrankkasterX @FelipeCalligo"
"cazzuoficial","si dy se retira sin hacer un tema con la jefa yo ya no espero mas nada de la vida","Twitter for iPhone",0,117,"Buenos Aires, Argentina",1653203,"si dy se retira sin hacer un tema con la jefa @cazzuoficial yo ya no espero mas nada de la vida"
"rusherkingg","Habia dejado de poner el tag “this is the big one” en los temas pero los proximos tienen todos toy re cebado de nuevo jajaja","Twitter for iPhone",0,139,"Santiago del Estero, Argentina",854599,"Habia dejado de poner el tag “this is the big one” en los temas pero los proximos tienen todos toy re cebado de nuevo jajaja"
"rusherkingg","Estás kiste? ","Twitter for iPhone",54444,869,"Santiago del Estero, Argentina",854599,"Estás kiste? https://t.co/Whw5Vol9qf"
"DukiSSJ","CHILE POOOOOO","Twitter for iPhone",0,5,"LAS NUBES",2840073,"@DukiSSJ CHILE POOOOOO"
"PauloLondra","Para inspirar rodéate de inspiración","Twitter for iPhone",53899,5311,"",1741703,"Para inspirar rodéate de inspiración"
"tiagopzk","Si pero la gente te etiqueta como si fuese para vos y nada que ver es para los boludos que hablan boludeces en tw","Twitter for iPhone",1832,16,"",1302318,"@Martinpdisalvo Si pero la gente te etiqueta como si fuese para vos y nada que ver es para los boludos que hablan boludeces en tw"
"rusherkingg","<U+2B50><U+FE0F> ","Twitter for iPhone",27017,428,"Santiago del Estero, Argentina",854599,"<U+2B50><U+FE0F> https://t.co/2Ta0qLynlL"
"cazzuoficial","ah.. acá hay un buen punto para continuar lo establecido previamente","Twitter for iPhone",16,4,"Buenos Aires, Argentina",1653203,"@defondotrap ah.. acá hay un buen punto para continuar lo establecido previamente"
"emimernes_","ARGENTINAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAaaaaaaaAAAAAAAaaaaaaaaaAaaaaaaAAAAaaaaaa <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",0,20457,"Argentina",1017029,"ARGENTINAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAaaaaaaaAAAAAAAaaaaaaaaaAaaaaaaAAAAaaaaaa <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>"
"kheayf","veo lo que escucho porque escucho lo que veo <U+0001F4DD>","Twitter for iPhone",922,50,"Argentina",1515685,"@DukiSSJ veo lo que escucho porque escucho lo que veo <U+0001F4DD>"
"PauloLondra","no aguanto este sufrimiento llamado un año sin música nueva de paulo londra","Twitter for iPhone",0,1365,"",1741703,"no aguanto este sufrimiento llamado un año sin música nueva de paulo londra"
"rusherkingg","No pasa naranja, ustedes hasta que yo no lo confirme no hagan caso, hay muchos que se aprovechan!!","Twitter for iPhone",217,8,"Santiago del Estero, Argentina",854599,"@thomiftemi No pasa naranja, ustedes hasta que yo no lo confirme no hagan caso, hay muchos que se aprovechan!!"
"PauloLondra","No se vo pero me estoy tirando altos fris a jeje","Twitter for iPhone",6937,245,"",1741703,"No se vo pero me estoy tirando altos fris a jeje"
"tiagopzk","Ella era una chica plástica, de esas que veo por ahí, de esas que cuando se agitan sudan Chanell number tree","Twitter for iPhone",15177,334,"",1302318,"Ella era una chica plástica, de esas que veo por ahí, de esas que cuando se agitan sudan Chanell number tree"
"kheayf","yo era tu fan y tu eras mi fanática <U+0001F494>","Twitter for iPhone",17845,1053,"Argentina",1515685,"yo era tu fan y tu eras mi fanática <U+0001F494>"
"cazzuoficial","Ojalá nos veamos pronto <U+0001F60D>","Twitter for iPhone",162,14,"Buenos Aires, Argentina",1653203,"@cazzuemo93 Ojalá nos veamos pronto <U+0001F60D>"
"KiddKeo95Flames","Estoy aprendiendo a hablar y exponer mis pensamientos <U+0001F4A1>","Twitter for iPhone",1477,214,"ROCKPORT",473625,"Estoy aprendiendo a hablar y exponer mis pensamientos <U+0001F4A1>"
"KiddKeo95Flames","No tengo nada que demostrar, ellos practican en el espejo todos los días.","Twitter for iPhone",1432,197,"ROCKPORT",473625,"No tengo nada que demostrar, ellos practican en el espejo todos los días."
"emimernes_","los del espacio mami <U+0001F496>","Twitter for iPhone",2893,94,"Argentina",1017029,"@FMK026 los del espacio mami <U+0001F496>"
"LITkillah","Nooo me encanto este el mejor hasta ahora e ","Twitter for iPhone",8290,153,"Argentina",1569130,"Nooo me encanto este el mejor hasta ahora e https://t.co/XntvA5FGMl"
"DukiSSJ","YO TE REPRESENTÓ PAAAAA TRANKI","Twitter for iPhone",1692,8,"LAS NUBES",2840074,"@LuknCSGO YO TE REPRESENTÓ PAAAAA TRANKI"
"TruenoOficiaI","ARGENTINA EN LA CANCHA <U+0001F1E6><U+0001F1F7>","Twitter for iPhone",15605,873,"Buenos Aires, Argentina",1348060,"ARGENTINA EN LA CANCHA <U+0001F1E6><U+0001F1F7>https://t.co/M3kxwF5gZD"
"tiagopzk","Se fueron cayendo pedazos de mi en Barcelona, im broke y el tiempo no me perdona<U+270F><U+FE0F>","Twitter for iPhone",7463,129,"",1302318,"Se fueron cayendo pedazos de mi en Barcelona, im broke y el tiempo no me perdona<U+270F><U+FE0F>"
